t_id_predio;numero_predial;condicion_predio;destinacion_economica;uso_construccion
927658;470010002000000040901901010146;PH.Unidad_Predial;Comercial;
1057442;470010109000003600901900000043;PH.Unidad_Predial;Comercial;
694785;470010101000001490901900000029;PH.Unidad_Predial;Comercial;
925230;470010101000001270901900000018;PH.Unidad_Predial;Comercial;
1030712;470010104000000930904900000163;PH.Unidad_Predial;Comercial;
684893;470010101000001280905900000266;PH.Unidad_Predial;Comercial;
1029632;470010101000001400901900000030;PH.Unidad_Predial;Comercial;
745547;470010107000000270905901010217;PH.Unidad_Predial;Comercial;
658520;470010107000000490151000000000;NPH;Comercial;
684961;470010101000001480002000000000;NPH;Comercial;
782518;470010109000000450901900000016;PH.Unidad_Predial;Comercial;
680095;470010104000000060902900000195;PH.Unidad_Predial;Comercial;
719491;470010104000000060902900000104;PH.Unidad_Predial;Comercial;
863321;470010104000000060902900000212;PH.Unidad_Predial;Comercial;
1013930;470010110000000530902901120316;PH.Unidad_Predial;Comercial;
980132;470010103000002230902900000335;PH.Unidad_Predial;Comercial;
955297;470010101000001220901900000010;PH.Unidad_Predial;Comercial;
839419;470010107000000550006000000000;NPH;Comercial;
685767;470010114000000670022000000000;NPH;Comercial;
742463;470010101000002280901900000395;PH.Unidad_Predial;Comercial;
861910;470010107000000810906900000410;PH.Unidad_Predial;Comercial;
1052323;470010110000000100901901000097;PH.Unidad_Predial;Comercial;
812359;470010101000002060901900000011;PH.Unidad_Predial;Comercial;
1064923;470010102000002960902900000029;PH.Unidad_Predial;Comercial;
790610;470010101000001690020000000000;NPH;Comercial;
1028977;470010104000000080902900000029;PH.Unidad_Predial;Comercial;
1026324;470010107000000810906900000360;PH.Unidad_Predial;Comercial;
880269;470010113000000920901900000086;PH.Unidad_Predial;Comercial;
858214;470010101000001810906900000099;PH.Unidad_Predial;Comercial;
686287;470010110000000190905901000510;PH.Unidad_Predial;Comercial;
982961;470010102000002860902900000042;PH.Unidad_Predial;Comercial;
1057959;470010104000000200901900000022;PH.Unidad_Predial;Comercial;
880374;470010002000000042712500000057;Parque_Cementerio.Unidad_Predial;Comercial;
1028139;470010102000002860902900000062;PH.Unidad_Predial;Comercial;
892357;470010006000000020485500000001;Parque_Cementerio.Unidad_Predial;Comercial;
963363;470010105000000440901900000074;PH.Unidad_Predial;Comercial;
807816;470010101000001440902900000053;PH.Unidad_Predial;Comercial;
912293;470010110000000100901901000098;PH.Unidad_Predial;Comercial;
1060292;470010110000000190905901000514;PH.Unidad_Predial;Comercial;
1023790;470010103000002590007000000000;NPH;Comercial;
863842;470010101000002000901900000016;PH.Unidad_Predial;Comercial;
905577;470010101000002110903900000039;PH.Unidad_Predial;Comercial;
974942;470010101000001810905900000075;PH.Unidad_Predial;Comercial;
847551;470010105000000440901900000138;PH.Unidad_Predial;Comercial;
686257;470010110000000530902901050227;PH.Unidad_Predial;Comercial;
1009732;470010101000001810906900000089;PH.Unidad_Predial;Comercial;
698437;470010109000003600901900000056;PH.Unidad_Predial;Comercial;
1007295;470010104000000200901900000031;PH.Unidad_Predial;Comercial;
865358;470010110000000190905901000502;PH.Unidad_Predial;Comercial;
770934;470010101000001060901900000100;PH.Unidad_Predial;Comercial;
762446;470010101000002270001500000010;Parque_Cementerio.Unidad_Predial;Comercial;
1031698;470010101000001300008000000000;NPH;Comercial;
911492;470010101000001680005000000000;NPH;Comercial;
810380;470010101000001280905900000285;PH.Unidad_Predial;Comercial;
685018;470010101000001020005000000000;NPH;Comercial;
764315;470010101000001410901900000035;PH.Unidad_Predial;Comercial;
1004637;470010101000001230901900000062;PH.Unidad_Predial;Comercial;
685014;470010101000001830019000000000;NPH;Comercial;
888903;470010106000010250003500000001;Parque_Cementerio.Unidad_Predial;Comercial;
734824;470010110000000030901900000119;PH.Unidad_Predial;Comercial;
774024;470010107000000810906900000409;PH.Unidad_Predial;Comercial;
683381;470010101000001060901900000083;PH.Unidad_Predial;Comercial;
811742;470010003000000010901900004022;PH.Unidad_Predial;Comercial;
745146;470010002000000040801800004989;Condominio.Unidad_Predial;Comercial;
1033155;470010106000004170901900000031;PH.Unidad_Predial;Comercial;
1027644;470010104000000010901901020066;PH.Unidad_Predial;Comercial;
1042483;470010110000000810005000000000;NPH;Comercial;
1029360;470010107000000810903900000270;PH.Unidad_Predial;Comercial;
1054897;470010003000000010901900004008;PH.Unidad_Predial;Comercial;
865333;470010101000001440902900000045;PH.Unidad_Predial;Comercial;
968213;470010104000000020903901170319;PH.Unidad_Predial;Comercial;
865393;470010110000000630901900000000;PH.Matriz;Comercial;
983141;470010109000000340901900000011;PH.Unidad_Predial;Comercial;
801478;470010101000001310014000000000;NPH;Comercial;
872354;470010107000000560033000000000;NPH;Comercial;
794280;470010101000002280901900000498;PH.Unidad_Predial;Comercial;
846031;470010107000000270904900000181;PH.Unidad_Predial;Comercial;
960876;470010110000000380904901000072;PH.Unidad_Predial;Comercial;
898945;470010101000001400901900000049;PH.Unidad_Predial;Comercial;
695820;470010101000000850014000000000;NPH;Comercial;
680471;470010101000001410901900000092;PH.Unidad_Predial;Comercial;
1066644;470010101000002280901900000356;PH.Unidad_Predial;Comercial;
824653;470010103000000130901900000093;PH.Unidad_Predial;Comercial;
839266;470010103000002860016000000000;NPH;Comercial;
725819;470010106000004170901900000066;PH.Unidad_Predial;Comercial;
860767;470010101000001210011000000000;NPH;Comercial;
844051;470010114000001300026500000001;Parque_Cementerio.Unidad_Predial;Comercial;
1032139;470010105000000030901900000036;PH.Unidad_Predial;Comercial;
844850;470010107000000530903901010076;PH.Unidad_Predial;Comercial;
838270;470010102000002330901900000240;PH.Unidad_Predial;Comercial;
929330;470010002000000051083500000525;Parque_Cementerio.Unidad_Predial;Comercial;
1044293;470010101000002020902900000032;PH.Unidad_Predial;Comercial;
723054;470010113000000920901900000097;PH.Unidad_Predial;Comercial;
823694;470010102000002330901900000254;PH.Unidad_Predial;Comercial;
663229;470010101000001180025000000000;NPH;Comercial;
1070903;470010101000001280905900000185;PH.Unidad_Predial;Comercial;
906794;470010102000002030901900000015;PH.Unidad_Predial;Comercial;
960033;470010110000000530902901120323;PH.Unidad_Predial;Comercial;
699473;470010104000000010901901010033;PH.Unidad_Predial;Comercial;
1025096;470010109000000450901900000025;PH.Unidad_Predial;Comercial;
680001;470010002000000040801800004977;Condominio.Unidad_Predial;Comercial;
742344;470010002000000060914900007047;PH.Unidad_Predial;Comercial;
769349;470010101000001480905900000049;PH.Unidad_Predial;Comercial;
808518;470010106000002540002000000000;NPH;Comercial;
734857;470010101000001240004000000000;NPH;Comercial;
836933;470010101000002010902900000048;PH.Unidad_Predial;Comercial;
684785;470010101000001090008000000000;NPH;Comercial;
1037528;470010115000004040003000000000;NPH;Comercial;
1002394;470010103000003840022000000000;NPH;Comercial;
911244;470010102000002960902900000042;PH.Unidad_Predial;Comercial;
960479;470010112000000940801800000328;Condominio.Unidad_Predial;Comercial;
821626;470010101000000810901900000035;PH.Unidad_Predial;Comercial;
1030312;470010105000000030901900000053;PH.Unidad_Predial;Comercial;
725785;470010106000001570062000000000;NPH;Comercial;
1013947;470010110000000530903901010380;PH.Unidad_Predial;Comercial;
927086;470010101000000950001000000000;NPH;Comercial;
969524;470010104000000290901901130181;PH.Unidad_Predial;Comercial;
957347;470010003000000010901900004005;PH.Unidad_Predial;Comercial;
994641;470010105000000290014000000000;NPH;Comercial;
774997;470010101000001810905900000073;PH.Unidad_Predial;Comercial;
1037890;470010101000001170004000000000;NPH;Comercial;
681435;470010101000002070901900000010;PH.Unidad_Predial;Comercial;
685123;470010101000001160013000000000;NPH;Comercial;
997639;470010101000001210903900000093;PH.Unidad_Predial;Comercial;
902214;470010102000002430901900000037;PH.Unidad_Predial;Comercial;
734560;470010107000000120903901010383;PH.Unidad_Predial;Comercial;
1067320;470010101000002100011000000000;NPH;Comercial;
1049849;470010101000002280901900000368;PH.Unidad_Predial;Comercial;
966493;470010104000000200901900000040;PH.Unidad_Predial;Comercial;
1012051;470010114000000330901900000025;PH.Unidad_Predial;Comercial;
961638;470010113000000920901900000079;PH.Unidad_Predial;Comercial;
776506;470010101000001380012000000000;NPH;Comercial;
793922;470010101000000960010000000000;NPH;Comercial;
823962;470010101000000980015000000000;NPH;Comercial;
910567;470010101000001150001000000000;NPH;Comercial;
1033597;470010102000002060024000000000;NPH;Comercial;
911400;470010104000001460901900000084;PH.Unidad_Predial;Comercial;
846656;470010105000000050902900000073;PH.Unidad_Predial;Comercial;
774543;470010110000000380904901000041;PH.Unidad_Predial;Comercial;
910962;470010101000002190004000000000;NPH;Comercial;
839298;470010101000002280901900000223;PH.Unidad_Predial;Comercial;
807873;470010101000001490903900000055;PH.Unidad_Predial;Comercial;
868147;470010110000000530903901140452;PH.Unidad_Predial;Comercial;
988162;470010101000002070901900000008;PH.Unidad_Predial;Comercial;
884193;470010105000000630024500000001;Parque_Cementerio.Unidad_Predial;Comercial;
800041;470010101000001060901900000125;PH.Unidad_Predial;Comercial;
926944;470010006000000020015500000165;Parque_Cementerio.Unidad_Predial;Comercial;
871110;470010107000000270904900000157;PH.Unidad_Predial;Comercial;
724957;470010101000001280905900000310;PH.Unidad_Predial;Comercial;
768943;470010101000000980901900000019;PH.Unidad_Predial;Comercial;
911267;470010103000000460012000000000;NPH;Comercial;
824181;470010110000000800001000000000;NPH;Comercial;
747348;470010104000000540901901050213;PH.Unidad_Predial;Comercial;
882880;470010101000002280901900000504;PH.Unidad_Predial;Comercial;
1054294;470010101000001510001000000000;NPH;Comercial;
1055394;470010106000005710901900000041;PH.Unidad_Predial;Comercial;
774561;470010101000002280901900000063;PH.Unidad_Predial;Comercial;
1027860;470010104000000020903901090295;PH.Unidad_Predial;Comercial;
717154;470010110000000100901901000075;PH.Unidad_Predial;Comercial;
1062749;470010104000000350901900000024;PH.Unidad_Predial;Comercial;
850727;470010900000000900081500000001;Parque_Cementerio.Unidad_Predial;Comercial;
751209;470010115000004050003000000000;NPH;Comercial;
741390;470010101000001410901900000009;PH.Unidad_Predial;Comercial;
706406;470010110000000100901901000006;PH.Unidad_Predial;Comercial;
685600;470010107000000810906900000419;PH.Unidad_Predial;Comercial;
818586;470010106000005680008000000000;NPH;Comercial;
683531;470010104000000070901900000015;PH.Unidad_Predial;Comercial;
820688;470010107000000300904901010159;PH.Unidad_Predial;Comercial;
989202;470010101000001830902900000030;PH.Unidad_Predial;Comercial;
813445;470010110000000190905901000535;PH.Unidad_Predial;Comercial;
1015119;470010101000001390010000000000;NPH;Comercial;
960203;470010107000000080901901010002;PH.Unidad_Predial;Comercial;
954061;470010104000000060902900000163;PH.Unidad_Predial;Comercial;
979860;470010101000002120903900000026;PH.Unidad_Predial;Comercial;
1009372;470010105000000440901900000097;PH.Unidad_Predial;Comercial;
1016207;470010104000000060902900000108;PH.Unidad_Predial;Comercial;
808129;470010101000002280901900000406;PH.Unidad_Predial;Comercial;
1051053;470010101000001880021000000000;NPH;Comercial;
970659;470010104000000020903901010196;PH.Unidad_Predial;Comercial;
1006498;470010101000002280901900000018;PH.Unidad_Predial;Comercial;
684987;470010101000001790904900000027;PH.Unidad_Predial;Comercial;
1015486;470010106000005710901900000070;PH.Unidad_Predial;Comercial;
1037594;470010101000001670901900000046;PH.Unidad_Predial;Comercial;
871914;470010107000000400902901020025;PH.Unidad_Predial;Comercial;
686308;470010110000000100901901000110;PH.Unidad_Predial;Comercial;
871661;470010107000000280906901010598;PH.Unidad_Predial;Comercial;
862824;470010104000000020903900000000;PH.Matriz;Comercial;
724802;470010110000000100901901000108;PH.Unidad_Predial;Comercial;
948189;470010103000000450008000000000;NPH;Comercial;
865552;470010105000000050901900000037;PH.Unidad_Predial;Comercial;
817729;470010006000000020015500000084;Parque_Cementerio.Unidad_Predial;Comercial;
1051744;470010110000000480904901030116;PH.Unidad_Predial;Comercial;
1006342;470010104000001070053000000000;NPH;Comercial;
808030;470010101000001820004000000000;NPH;Comercial;
1012232;470010101000001230901900000015;PH.Unidad_Predial;Comercial;
785291;470010101000001280902900000015;PH.Unidad_Predial;Comercial;
825579;470010101000001760901900000008;PH.Unidad_Predial;Comercial;
886434;470010114000000900901900000037;PH.Unidad_Predial;Comercial;
909224;470010101000001940902900000070;PH.Unidad_Predial;Comercial;
685252;470010101000002280901900000652;PH.Unidad_Predial;Comercial;
975807;470010106000004170901900000124;PH.Unidad_Predial;Comercial;
874887;470010101000001200006000000000;NPH;Comercial;
740853;470010104000000030902901020026;PH.Unidad_Predial;Comercial;
731702;470010110000000100901901000129;PH.Unidad_Predial;Comercial;
807440;470010101000000810901900000022;PH.Unidad_Predial;Comercial;
850892;470010101000001020023000000000;NPH;Comercial;
943809;470010101000001320902900000028;PH.Unidad_Predial;Comercial;
1048047;470010110000000810006000000000;NPH;Comercial;
960265;470010107000000810906900000441;PH.Unidad_Predial;Comercial;
1032232;470010105000000570008000000000;NPH;Comercial;
864188;470010104000000060902900000185;PH.Unidad_Predial;Comercial;
1022550;470010101000001410901900000054;PH.Unidad_Predial;Comercial;
817921;470010101000001270014500000015;Parque_Cementerio.Unidad_Predial;Comercial;
689154;470010110000000530902901060237;PH.Unidad_Predial;Comercial;
680287;470010101000002280901900000212;PH.Unidad_Predial;Comercial;
824798;470010103000002860902900000098;PH.Unidad_Predial;Comercial;
725331;470010101000002280901900000330;PH.Unidad_Predial;Comercial;
823571;470010101000001480905900000046;PH.Unidad_Predial;Comercial;
823341;470010110000001590901901000051;PH.Unidad_Predial;Comercial;
952257;470010110000000100901901000007;PH.Unidad_Predial;Comercial;
986685;470010108000000110040000000000;NPH;Comercial;
682489;470010107000000270904900000137;PH.Unidad_Predial;Comercial;
747896;470010109000003600901900000090;PH.Unidad_Predial;Comercial;
684971;470010101000001600901900000034;PH.Unidad_Predial;Comercial;
961097;470010110000000530903901000375;PH.Unidad_Predial;Comercial;
863700;470010101000001410901900000030;PH.Unidad_Predial;Comercial;
1063800;470010110000000190905901000527;PH.Unidad_Predial;Comercial;
1012616;470010105000002320901900000014;PH.Unidad_Predial;Comercial;
1069987;470010101000000810901900000027;PH.Unidad_Predial;Comercial;
1062706;470010101000001280904900000056;PH.Unidad_Predial;Comercial;
683918;470010110000000030901900000101;PH.Unidad_Predial;Comercial;
911655;470010109000003600901900000069;PH.Unidad_Predial;Comercial;
671437;470010900000002050014000000000;NPH;Comercial;
1052434;470010104000000290901901020233;PH.Unidad_Predial;Comercial;
1029642;470010110000000030901900000093;PH.Unidad_Predial;Comercial;
839687;470010101000001280905900000176;PH.Unidad_Predial;Comercial;
810805;470010101000001280903900000030;PH.Unidad_Predial;Comercial;
810536;470010110000000530903901130450;PH.Unidad_Predial;Comercial;
893444;470010110000000300004500000001;Informal;Comercial;
934855;470010110000000030901900000055;PH.Unidad_Predial;Comercial;
689398;470010002000000040801800004971;Condominio.Unidad_Predial;Comercial;
813185;470010101000000840901900000028;PH.Unidad_Predial;Comercial;
681048;470010101000001360901900000042;PH.Unidad_Predial;Comercial;
979500;470010107000001300005000000000;NPH;Comercial;
662596;470010110000000660012000000000;NPH;Comercial;
800798;470010101000001280905900000243;PH.Unidad_Predial;Comercial;
1025422;470010101000001490902900000043;PH.Unidad_Predial;Comercial;
1034632;470010101000002280901900000511;PH.Unidad_Predial;Comercial;
849163;470010110000000320005901010003;PH.Unidad_Predial;Comercial;
863939;470010101000002280901900000271;PH.Unidad_Predial;Comercial;
823595;470010101000001760901900000006;PH.Unidad_Predial;Comercial;
817472;470010105000000440901900000021;PH.Unidad_Predial;Comercial;
867683;470010110000000300004000000000;NPH;Comercial;
686182;470010110000000030901900000044;PH.Unidad_Predial;Comercial;
768358;470010101000001810903900000117;PH.Unidad_Predial;Comercial;
888882;470010101000002280901900000098;PH.Unidad_Predial;Comercial;
1024630;470010102000002870018000000000;NPH;Comercial;
1039907;470010101000000980901900000085;PH.Unidad_Predial;Comercial;
1043766;470010101000002280901900000605;PH.Unidad_Predial;Comercial;
909824;470010104000000200901900000029;PH.Unidad_Predial;Comercial;
685293;470010101000001480902900000034;PH.Unidad_Predial;Comercial;
788339;470010110000001640004000000000;NPH;Comercial;
1034638;470010101000002280901900000251;PH.Unidad_Predial;Comercial;
872947;470010106000010560004500000001;Parque_Cementerio.Unidad_Predial;Comercial;
1048856;470010104000000540901901010078;PH.Unidad_Predial;Comercial;
1010517;470010107000000100035000000000;NPH;Comercial;
1058749;470010101000001730902900000004;PH.Unidad_Predial;Comercial;
852054;470010006000000020015500000183;Parque_Cementerio.Unidad_Predial;Comercial;
910706;470010110000000030901900000117;PH.Unidad_Predial;Comercial;
1027967;470010107000000270904900000144;PH.Unidad_Predial;Comercial;
821126;470010101000001280905900000275;PH.Unidad_Predial;Comercial;
771126;470010110000000100901901000030;PH.Unidad_Predial;Comercial;
882095;470010109000004170014500000001;Parque_Cementerio.Unidad_Predial;Comercial;
766878;470010107000000130019000000000;NPH;Comercial;
1008584;470010107000000210903901010030;PH.Unidad_Predial;Comercial;
908265;470010101000002280901900000222;PH.Unidad_Predial;Comercial;
1065083;470010101000001230901900000013;PH.Unidad_Predial;Comercial;
824124;470010101000000810901900000038;PH.Unidad_Predial;Comercial;
1042443;470010107000001430052000000000;NPH;Comercial;
910841;470010101000000830902900000028;PH.Unidad_Predial;Comercial;
702372;470010110000000030901900000114;PH.Unidad_Predial;Comercial;
1040983;470010101000001820018000000000;NPH;Comercial;
908118;470010101000002280901900000132;PH.Unidad_Predial;Comercial;
828468;470010101000001280904900000110;PH.Unidad_Predial;Comercial;
937509;470010105000000050901900000058;PH.Unidad_Predial;Comercial;
803738;470010104000000200901900000044;PH.Unidad_Predial;Comercial;
822310;470010101000001230901900000058;PH.Unidad_Predial;Comercial;
927025;470010110000000530903901050402;PH.Unidad_Predial;Comercial;
865606;470010102000002100003000000000;NPH;Comercial;
1023942;470010109000003600901900000094;PH.Unidad_Predial;Comercial;
839362;470010110000000530902901030195;PH.Unidad_Predial;Comercial;
1032068;470010101000001410901900000027;PH.Unidad_Predial;Comercial;
685727;470010101000002280901900000232;PH.Unidad_Predial;Comercial;
953205;470010101000002280901900000636;PH.Unidad_Predial;Comercial;
863990;470010101000002280901900000583;PH.Unidad_Predial;Comercial;
910810;470010101000001400092000000000;NPH;Comercial;
684977;470010101000001670901900000068;PH.Unidad_Predial;Comercial;
907746;470010101000001280903900000034;PH.Unidad_Predial;Comercial;
725120;470010101000001700003000000000;NPH;Comercial;
910531;470010101000001060901900000066;PH.Unidad_Predial;Comercial;
811964;470010102000002860901900000028;PH.Unidad_Predial;Comercial;
700014;470010101000001180014000000000;NPH;Comercial;
1039621;470010101000001410901900000068;PH.Unidad_Predial;Comercial;
684907;470010101000001360901900000043;PH.Unidad_Predial;Comercial;
863402;470010101000001050016000000000;NPH;Comercial;
808947;470010101000001210903900000101;PH.Unidad_Predial;Comercial;
859645;470010102000003320006000000000;NPH;Comercial;
1067748;470010107000000690906900000000;PH.Matriz;Comercial;
829029;470010101000001290901900000009;PH.Unidad_Predial;Comercial;
808034;470010101000001830003000000000;NPH;Comercial;
903913;470010106000005710901900000040;PH.Unidad_Predial;Comercial;
805329;470010103000004270016000000000;NPH;Comercial;
875071;470010106000000950006500000001;Parque_Cementerio.Unidad_Predial;Comercial;
1065545;470010110000000100901901000188;PH.Unidad_Predial;Comercial;
1040748;470010101000001290905900000059;PH.Unidad_Predial;Comercial;
813933;470010104000000010901901010037;PH.Unidad_Predial;Comercial;
1024303;470010002000000040801800005011;Condominio.Unidad_Predial;Comercial;
865387;470010110000000530903901070411;PH.Unidad_Predial;Comercial;
942177;470010101000001670901900000064;PH.Unidad_Predial;Comercial;
1022497;470010101000001280905900000352;PH.Unidad_Predial;Comercial;
668847;470010112000000640901900000067;PH.Unidad_Predial;Comercial;
835734;470010106000005930903900000083;PH.Unidad_Predial;Comercial;
869758;470010900000000390001500000001;Parque_Cementerio.Unidad_Predial;Comercial;
931198;470010900000000430011000000000;NPH;Comercial;
680135;470010101000001810902900000048;PH.Unidad_Predial;Comercial;
911564;470010107000000810906900000401;PH.Unidad_Predial;Comercial;
1049858;470010101000002280901900000124;PH.Unidad_Predial;Comercial;
862287;470010103000002860901900000037;PH.Unidad_Predial;Comercial;
1056950;470010104000000200901900000062;PH.Unidad_Predial;Comercial;
1011350;470010101000001090019000000000;NPH;Comercial;
790763;470010106000010050004500000001;Parque_Cementerio.Unidad_Predial;Comercial;
958858;470010104000000190003000000000;NPH;Comercial;
918570;470010107000000280906901010591;PH.Unidad_Predial;Comercial;
911488;470010102000002860902900000052;PH.Unidad_Predial;Comercial;
876078;470010101000001830010000000000;NPH;Comercial;
1010384;470010101000002100013000000000;NPH;Comercial;
960983;470010110000000030901900000042;PH.Unidad_Predial;Comercial;
716963;470010107000000630902901010114;PH.Unidad_Predial;Comercial;
960102;470010105000000440901900000160;PH.Unidad_Predial;Comercial;
767302;470010101000001290008000000000;NPH;Comercial;
916432;470010104000000030902901030028;PH.Unidad_Predial;Comercial;
1031567;470010101000001280905900000322;PH.Unidad_Predial;Comercial;
731632;470010110000000100901901000056;PH.Unidad_Predial;Comercial;
863753;470010101000001690002000000000;NPH;Comercial;
807666;470010101000001280905900000173;PH.Unidad_Predial;Comercial;
770996;470010109000003730901900000008;PH.Unidad_Predial;Comercial;
686350;470010101000002100008000000000;NPH;Comercial;
1036964;470010101000001280905900000332;PH.Unidad_Predial;Comercial;
813689;470010101000001200902900000032;PH.Unidad_Predial;Comercial;
1024680;470010103000000130901900000088;PH.Unidad_Predial;Comercial;
684234;470010101000001690013000000000;NPH;Comercial;
685012;470010101000001820040000000000;NPH;Comercial;
849119;470010110000000320005901000001;PH.Unidad_Predial;Comercial;
1018932;470010102000002960902900000038;PH.Unidad_Predial;Comercial;
916632;470010103000001540009000000000;NPH;Comercial;
805217;470010110000000030901900000043;PH.Unidad_Predial;Comercial;
995036;470010105000002350801800000012;Condominio.Unidad_Predial;Comercial;
984622;470010101000000790003000000000;NPH;Comercial;
725696;470010101000001960002000000000;NPH;Comercial;
839540;470010115000004890013000000000;NPH;Comercial;
680029;470010104000000060901900000044;PH.Unidad_Predial;Comercial;
908708;470010113000000920901900000091;PH.Unidad_Predial;Comercial;
1071215;470010101000002280901900000349;PH.Unidad_Predial;Comercial;
770140;470010105000000440901900000081;PH.Unidad_Predial;Comercial;
1070189;470010101000002280901900000012;PH.Unidad_Predial;Comercial;
1044344;470010105000000100901900000008;PH.Unidad_Predial;Comercial;
917308;470010105000000440901900000175;PH.Unidad_Predial;Comercial;
1029912;470010101000002110903900000035;PH.Unidad_Predial;Comercial;
765123;470010101000001190014000000000;NPH;Comercial;
725977;470010107000000810906900000423;PH.Unidad_Predial;Comercial;
1013295;470010101000000510002000000000;NPH;Comercial;
912349;470010110000000530903901100432;PH.Unidad_Predial;Comercial;
865532;470010101000001810906900000083;PH.Unidad_Predial;Comercial;
710101;470010101000000140013000000000;NPH;Comercial;
773544;470010101000000770043000000000;NPH;Comercial;
1045959;470010101000001690022000000000;NPH;Comercial;
1043628;470010107000000810906900000356;PH.Unidad_Predial;Comercial;
677941;470010109000000470005000000000;NPH;Comercial;
742528;470010101000001030901900000006;PH.Unidad_Predial;Comercial;
1066397;470010101000001190025000000000;NPH;Comercial;
863718;470010101000001480904900000006;PH.Unidad_Predial;Comercial;
817546;470010900000000220013000000000;NPH;Comercial;
902396;470010101000001320901900000021;PH.Unidad_Predial;Comercial;
858432;470010104000000350015000000000;NPH;Comercial;
960017;470010104000000210901900000035;PH.Unidad_Predial;Comercial;
769908;470010103000000470021000000000;NPH;Comercial;
911318;470010101000002020902900000031;PH.Unidad_Predial;Comercial;
1065541;470010110000000100901901000187;PH.Unidad_Predial;Comercial;
864252;470010104000000300903900000000;PH.Matriz;Comercial;
725216;470010101000001850004000000000;NPH;Comercial;
800833;470010110000000190906900000000;PH.Matriz;Comercial;
690103;470010104000000020903901090296;PH.Unidad_Predial;Comercial;
697479;470010101000002280901900000572;PH.Unidad_Predial;Comercial;
680582;470010101000001670901900000049;PH.Unidad_Predial;Comercial;
926922;470010101000002130001000000000;NPH;Comercial;
814864;470010107000000280906901020627;PH.Unidad_Predial;Comercial;
911722;470010101000001280905900000180;PH.Unidad_Predial;Comercial;
909203;470010101000001670901900000032;PH.Unidad_Predial;Comercial;
969481;470010006000000020015500000201;Parque_Cementerio.Unidad_Predial;Comercial;
779066;470010002000000040901901010176;PH.Unidad_Predial;Comercial;
699193;470010104000000200901900000058;PH.Unidad_Predial;Comercial;
1042984;470010002000000040930900005575;PH.Unidad_Predial;Comercial;
1070424;470010107000000810902900000152;PH.Unidad_Predial;Comercial;
1036154;470010110000000030901900000131;PH.Unidad_Predial;Comercial;
1024093;470010002000000040901901010135;PH.Unidad_Predial;Comercial;
869692;470010106000010240011500000001;Parque_Cementerio.Unidad_Predial;Comercial;
879915;470010110000000380904901000029;PH.Unidad_Predial;Comercial;
1029975;470010110000000190905901000550;PH.Unidad_Predial;Comercial;
810231;470010101000001280905900000233;PH.Unidad_Predial;Comercial;
981157;470010105000000020011000000000;NPH;Comercial;
725230;470010101000001940903900000106;PH.Unidad_Predial;Comercial;
663614;470010101000001410901900000074;PH.Unidad_Predial;Comercial;
1028845;470010101000001280903900000166;PH.Unidad_Predial;Comercial;
1025502;470010105000000010043000000000;NPH;Comercial;
1006710;470010101000001280904900000078;PH.Unidad_Predial;Comercial;
828622;470010003000000040059000000000;NPH;Comercial;
720763;470010101000001280903900000152;PH.Unidad_Predial;Comercial;
833722;470010104000000200901900000023;PH.Unidad_Predial;Comercial;
1067934;470010101000002060901900000017;PH.Unidad_Predial;Comercial;
865714;470010104000000290901901070137;PH.Unidad_Predial;Comercial;
811968;470010102000002860901900000029;PH.Unidad_Predial;Comercial;
863955;470010101000002280901900000336;PH.Unidad_Predial;Comercial;
916092;470010101000001970004000000000;NPH;Comercial;
992333;470010106000004170901900000016;PH.Unidad_Predial;Comercial;
959797;470010101000002280901900000495;PH.Unidad_Predial;Comercial;
762419;470010101000002180004000000000;NPH;Comercial;
721610;470010101000001240005000000000;NPH;Comercial;
908112;470010101000002120033000000000;NPH;Comercial;
823912;470010109000000450901900000019;PH.Unidad_Predial;Comercial;
770267;470010101000000810901900000024;PH.Unidad_Predial;Comercial;
759454;470010002000000051083500000010;Parque_Cementerio.Unidad_Predial;Comercial;
905641;470010104000000080902900000019;PH.Unidad_Predial;Comercial;
863345;470010101000000830022000000000;NPH;Comercial;
1026075;470010106000006950031000000000;NPH;Comercial;
1007195;470010102000002980901900000051;PH.Unidad_Predial;Comercial;
810718;470010101000002280901900000055;PH.Unidad_Predial;Comercial;
1050446;470010102000002500903900000319;PH.Unidad_Predial;Comercial;
1053640;470010101000000840902900000088;PH.Unidad_Predial;Comercial;
891495;470010106000000470004500000001;Parque_Cementerio.Unidad_Predial;Comercial;
846177;470010104000000010901901110174;PH.Unidad_Predial;Comercial;
725085;470010101000001590005000000000;NPH;Comercial;
912082;470010101000000840902900000087;PH.Unidad_Predial;Comercial;
1072216;470010101000001010901900000013;PH.Unidad_Predial;Comercial;
684047;470010002000000040901901010141;PH.Unidad_Predial;Comercial;
985032;470010107000000280906901010562;PH.Unidad_Predial;Comercial;
692285;470010107000000320904901030172;PH.Unidad_Predial;Comercial;
861727;470010107000000220903901010054;PH.Unidad_Predial;Comercial;
910661;470010101000001280904900000095;PH.Unidad_Predial;Comercial;
863781;470010101000001810906900000086;PH.Unidad_Predial;Comercial;
826868;470010101000001820903900000045;PH.Unidad_Predial;Comercial;
827155;470010101000001230901900000049;PH.Unidad_Predial;Comercial;
811837;470010101000001460015000000000;NPH;Comercial;
1030235;470010102000002040014000000000;NPH;Comercial;
961011;470010110000000190905901000488;PH.Unidad_Predial;Comercial;
765315;470010109000003600901900000060;PH.Unidad_Predial;Comercial;
