t_id_predio;numero_predial;matricula_inmobiliaria
893198;470010007000000020107000000000;
798589;470010106000000140012000000000;
850613;470010106000001130051000000000;
933231;470010103000003360290000000000;
931740;470010110000002540001000000000;
749825;470010101000002130016000000000;
744759;470011000000000080012000000000;
732183;470010103000001240007000000000;
877792;470010106000005110009000000000;
798477;470010106000000050072000000000;
720768;470010106000003270011000000000;
717084;470010101000000090006000000000;
714311;470010106000005110006000000000;
666373;470010106000000410013000000000;
804333;470010005000000010198000000000;
773137;470010003000000010867000000000;
771934;470010106000001020004000000000;
748886;470010103000001710349000000000;
751449;470010106000000430002000000000;
879488;470010106000007850014000000000;
794505;470010102000000530015000000000;
841056;470010106000009830014000000000;
846682;470010103000005390012000000000;
792749;470010105000000110005000000000;
725706;470010103000004940009000000000;
885266;470010116000002660001000000000;
998990;470010106000005200003000000000;
963109;470010102000000160126000000000;
798507;470010106000000070028000000000;
689721;470010111000000460001000000000;
895483;470010003000000013695000000000;
805955;470010103000000790042000000000;
939384;470010106000001590072000000000;
928132;470010103000001710055000000000;
785104;470010900000000470005000000000;
716968;470010109000000580028000000000;
670493;470010102000000020009000000000;
938195;470010900000000130034000000000;
664291;470010105000000930031000000000;
702785;470010109000000140020000000000;
675397;470010800000000540011000000000;
899788;470010103000001070012000000000;
820964;470010102000004430018000000000;
752599;470010103000003360059000000000;
736465;470010106000001140316000000000;
846483;470010002000000030402000000000;
913621;470010106000001590094000000000;
794924;470010102000000010011000000000;
666844;470010002000000021878000000000;
889217;470010106000009260014000000000;
675223;470010106000010050014000000000;
717620;470010103000006220005000000000;
977245;470010106000004490053000000000;
887006;470010102000003380030000000000;
807492;470010106000005560002000000000;
766430;470010104000001420032000000000;
658524;470010107000000050003000000000;
936934;470010101000000260007000000000;
815526;470010103000003460014000000000;
712873;470010103000008310006000000000;
841360;470010900000000010003000000000;
735046;470010103000002530005000000000;
797715;470010112000000800011000000000;
887318;470010101000001710022000000000;
778803;470010106000009280003000000000;
784245;470010103000004460045000000000;
752835;470010103000001260033000000000;
716361;470010106000004420007000000000;
976416;470010106000009820020000000000;
831451;470010101000002300005000000000;
1041903;470010003000000012520000000000;
939319;470010002000000021848000000000;
834428;470010106000011810003000000000;
1036701;470010110000001480008500000001;
755582;470010106000011370083000000000;
999503;470010106000005610028000000000;
780397;470010900000000770018000000000;
694324;470010103000002290006000000000;
934374;470010003000000030106000000000;
962561;470010102000000530006000000000;
973239;470010106000005620046000000000;
738747;470010002000000022208000000000;
670386;470010114000001570013000000000;
786480;470010102000004000018000000000;
825650;470010103000005080014000000000;
967490;470010008000000010052000000000;
716307;470010106000004300030000000000;
898436;470010115000000730129000000000;
940529;470010003000000013148000000000;
958109;470010800000000360003000000000;
895621;470010103000004560001000000000;
802051;470010106000006800013000000000;
700121;470010002000000010312000000000;
795571;470010113000001200024000000000;
775277;470010800000000400003000000000;
967864;470010106000001420044000000000;
922018;470010106000001160022000000000;
779769;470010106000002600005000000000;
967560;470010002000000010300000000000;
776380;470010105000002140020000000000;
753598;470010004000000010025000000000;
670580;470010800000000420038000000000;
945726;470010106000001710094000000000;
714514;470010102000003960031000000000;
835250;470010106000001140100000000000;
834543;470010106000000500023000000000;
696141;470010003000000013936000000000;
864530;470010106000001820010000000000;
833636;470010106000002640022000000000;
935552;470010114000000920025000000000;
687507;470010114000000720100000000000;
896095;470010103000001070036000000000;
749775;470010106000001710080000000000;
977316;470010106000004670008000000000;
720013;470010900000001730002000000000;
923045;470010106000000110003000000000;
914680;470010106000000610066000000000;
664980;470010112000000200006000000000;
832148;470010102000000160001000000000;
912939;470010006000000020408000000000;
809650;470010106000000580013000000000;
699417;470010106000009350001000000000;
887507;470010114000000570009000000000;
898203;470010900000002090001000000000;
786785;470010103000000060009000000000;
939058;470010105000000930049000000000;
710142;470010008000000020022000000000;
703255;470010106000009780005000000000;
698312;470010102000000250018000000000;
802341;470010103000000360026000000000;
886929;470010001000000040025000000000;
1045229;470010003000000011550000000000;
988710;470010103000001970032000000000;
710400;470010105000002260024000000000;
976939;470010103000000790034000000000;
765473;470010106000004300006000000000;
741095;470010111000000330001000000000;
661815;470010107000000530801800000000;
897691;470010106000005620002000000000;
896329;470010103000002150025000000000;
938243;470010114000000870022000000000;
705021;470010114000000020011000000000;
943673;470010106000009960017000000000;
1041437;470010106000002640129000000000;
925557;470010002000000020397000000000;
945570;470010106000001160015000000000;
846592;470010103000001560014000000000;
753109;470010106000004490036000000000;
778131;470010106000001870012000000000;
666545;470010104000000570001000000000;
926444;470010106000011950041000000000;
674592;470010106000004240101000000000;
743794;470010103000002520055000000000;
709693;470010900000000080011000000000;
874234;470010006000000010804000000000;
780911;470010106000002690023000000000;
895938;470010106000004240147000000000;
764775;470010106000003730047000000000;
739529;470010106000007830008000000000;
800666;470010003000000040019000000000;
733995;470010003000000013330000000000;
921372;470010005000000010018000000000;
821191;470010114000000590027000000000;
748305;470010114000000720127000000000;
978336;470010101000000450012000000000;
894115;470010003000000011320000000000;
888079;470010105000001130015000000000;
882155;470010103000001990011000000000;
776340;470010106000001140115000000000;
968881;470010106000005280007000000000;
969438;470010003000000040279000000000;
829498;470010102000002820006000000000;
797679;470010115000005330001000000000;
671533;470010103000001710331000000000;
871849;470010114000001650043000000000;
976095;470010106000009130023000000000;
929122;470010103000003360221000000000;
764273;470010106000005650044000000000;
691073;470010101000001850019000000000;
832335;470010106000012130024000000000;
738153;470010106000004510004000000000;
905202;470010114000000740001000000000;
705719;470010105000002130002000000000;
834996;470010101000001050022000000000;
741493;470010109000001360023000000000;
674035;470010003000000013201000000000;
1052446;470010107000000060149000000000;
880400;470010106000009390003000000000;
691742;470010106000009840005000000000;
664792;470010109000001420021000000000;
872967;470010106000001610006000000000;
704836;470010109000003910002000000000;
752272;470010800000000180001000000000;
848896;470010103000003240004000000000;
818348;470010103000001700009000000000;
720435;470010106000012040063000000000;
967271;470010900000001630014000000000;
838953;470010106000005610009000000000;
966342;470010106000001620045000000000;
1032034;470010005000000010101000000000;
894127;470010114000000640004000000000;
691760;470010106000009990005000000000;
3015484;470010110000000190902901010341;
928364;470010102000004870002000000000;
713407;470010106000001710139000000000;
819175;470010106000007900041000000000;
933183;470010003000000011064000000000;
868755;470010106000010890003000000000;
884394;470010106000011370057000000000;
781038;470010113000000040047000000000;
703834;470010105000000440015000000000;
671016;470010106000004240015000000000;
929790;470010106000002690038000000000;
984125;470010003000000013561000000000;
913236;470010106000001140289000000000;
866300;470010106000001140339000000000;
712035;470010002000000010469000000000;
785166;470010900000000640002000000000;
895675;470010102000002080023000000000;
717006;470010103000003360159000000000;
677525;470010106000007810013000000000;
674461;470010103000011090001000000000;
697156;470010900000002170020000000000;
989425;470010006000000020359000000000;
