t_id_predio;numero_predial;condicion_predio;tipo_predio
788826;470010104000000040018000000000;NPH;Predio.Privado
658560;470010104000000720002000000000;NPH;Predio.Privado
738977;470010103000000590801800000072;Condominio.Unidad_Predial;Predio.Privado
838260;470010105000000430015000000000;NPH;Predio.Privado
964279;470010102000002490801800000036;Condominio.Unidad_Predial;Predio.Privado
699143;470010002000000071676000000000;NPH;Predio.Privado
901176;470010106000007730801800000008;Condominio.Unidad_Predial;Predio.Privado
896173;470010002000000070093000000000;NPH;Predio.Privado
840734;470010110000001410001000000000;NPH;Predio.Privado
993770;470010002000000071563000000000;NPH;Predio.Privado
809732;470010109000001250015000000000;NPH;Predio.Privado
993398;470010106000007660801800000006;Condominio.Unidad_Predial;Predio.Privado
949622;470010113000000860006000000000;NPH;Predio.Privado
926019;470010106000005510027000000000;NPH;Predio.Privado
748128;470010002000000070029000000000;NPH;Predio.Privado
1003351;470010002000000066454000000000;NPH;Predio.Privado
968849;470010103000007680012000000000;NPH;Predio.Privado
1059441;470010002000000070801800007048;Condominio.Unidad_Predial;Predio.Privado
1042947;470010106000009130008000000000;NPH;Predio.Privado
882474;470010103000000460007000000000;NPH;Predio.Privado
1039855;470010103000000450801800000078;Condominio.Unidad_Predial;Predio.Privado
880726;470010002000000070804800007181;Condominio.Unidad_Predial;Predio.Privado
928964;470010002000000070801800007033;Condominio.Unidad_Predial;Predio.Privado
830549;470010104000001040801800000025;Condominio.Unidad_Predial;Predio.Privado
785928;470010105000002070801800000018;Condominio.Unidad_Predial;Predio.Privado
985375;470010105000000900801800000009;Condominio.Unidad_Predial;Predio.Privado
675824;470010110000000960003000000000;NPH;Predio.Privado
911933;470010110000001320008000000000;NPH;Predio.Privado
791595;470010106000000310080000000000;NPH;Predio.Privado
786967;470010110000000460801800000101;Condominio.Unidad_Predial;Predio.Privado
953850;470010110000000200003000000000;NPH;Predio.Privado
997375;470010114000000050009000000000;NPH;Predio.Privado
987358;470010105000000030003000000000;NPH;Predio.Privado
802030;470010107000000690066000000000;NPH;Predio.Privado
836335;470010109000003600001000000000;NPH;Predio.Publico.Ejido
658903;470010104000000720012000000000;NPH;Predio.Privado
838044;470010115000006830006000000000;NPH;Predio.Privado
982028;470010114000000440008000000000;NPH;Predio.Privado
1051051;470010105000000890005000000000;NPH;Predio.Privado
1060550;470010600000000080017000000000;NPH;Predio.Privado
1027717;470010110000000020021000000000;NPH;Predio.Privado
697752;470010002000000066051000000000;NPH;Predio.Privado
979105;470010002000000070697000000000;NPH;Predio.Privado
1055782;470010108000000160801800000018;Condominio.Unidad_Predial;Predio.Privado
818437;470010002000000070043000000000;NPH;Predio.Privado
1055966;470010110000001360011000000000;NPH;Predio.Privado
693842;470011000000000160017000000000;NPH;Predio.Privado
813169;470010108000000030018000000000;NPH;Predio.Privado
799463;470010104000000800052000000000;NPH;Predio.Privado
1033341;470010107000001220801800000005;Condominio.Unidad_Predial;Predio.Privado
972823;470010102000003180016000000000;NPH;Predio.Privado
688031;470010110000001420011000000000;NPH;Predio.Privado
1043403;470010102000002500801800000044;Condominio.Unidad_Predial;Predio.Privado
666397;470010106000011460001000000000;NPH;Predio.Privado
849533;470010108000000160801800000011;Condominio.Unidad_Predial;Predio.Privado
944382;470010107000000440801800000019;Condominio.Unidad_Predial;Predio.Privado
1035924;470010107000001170005000000000;NPH;Predio.Privado
761357;470010105000000650006000000000;NPH;Predio.Privado
901886;470010105000002510032000000000;NPH;Predio.Privado
982292;470010103000001130029000000000;NPH;Predio.Privado
985210;470010110000001660004000000000;NPH;Predio.Privado
713679;470010107000000470005000000000;NPH;Predio.Privado
1028436;470010103000001890019000000000;NPH;Predio.Privado
811632;470010110000001680007000000000;NPH;Predio.Privado
979500;470010107000001300005000000000;NPH;Predio.Privado
752065;470010110000000580003000000000;NPH;Predio.Privado
837092;470010107000000500002000000000;NPH;Predio.Privado
1028692;470010106000004050006000000000;NPH;Predio.Privado
999294;470010107000001640801800000005;Condominio.Unidad_Predial;Predio.Privado
749143;470010106000008310011000000000;NPH;Predio.Privado
807418;470010101000000790021000000000;NPH;Predio.Privado
832319;470010107000000810801800000307;Condominio.Unidad_Predial;Predio.Privado
1036649;470010106000009410046000000000;NPH;Predio.Privado
877977;470010107000000090041000000000;NPH;Predio.Privado
666413;470010105000001150049000000000;NPH;Predio.Privado
948453;470010103000003300011000000000;NPH;Predio.Privado
986032;470010110000001870001000000000;NPH;Predio.Privado
811370;470010107000000940005000000000;NPH;Predio.Privado
718966;470010107000000810801800000308;Condominio.Unidad_Predial;Predio.Privado
1005418;470010108000000020006000000000;NPH;Predio.Privado
994638;470010107000001640801800000017;Condominio.Unidad_Predial;Predio.Privado
985389;470010105000002170028000000000;NPH;Predio.Privado
725349;470010102000002500801800000043;Condominio.Unidad_Predial;Predio.Privado
988998;470010106000000310036000000000;NPH;Predio.Privado
1040575;470010900000000140019000000000;NPH;Predio.Privado
1047876;470010107000000560094000000000;NPH;Predio.Privado
940184;470010115000005470010000000000;NPH;Predio.Privado
810130;470010104000001300004000000000;NPH;Predio.Privado
834273;470010002000000070801800007025;Condominio.Unidad_Predial;Predio.Privado
709256;470010002000000071658000000000;NPH;Predio.Privado
768678;470010106000002670001000000000;NPH;Predio.Privado
915670;470010106000007460044000000000;NPH;Predio.Privado
1013520;470010107000001220801800000010;Condominio.Unidad_Predial;Predio.Privado
956132;470010109000002080089000000000;NPH;Predio.Privado
951058;470010105000002070801800000057;Condominio.Unidad_Predial;Predio.Privado
955045;470010110000000920004000000000;NPH;Predio.Privado
1033227;470010002000000070801800007052;Condominio.Unidad_Predial;Predio.Privado
821681;470010107000000100037000000000;NPH;Predio.Privado
977852;470010107000000440801800000003;Condominio.Unidad_Predial;Predio.Privado
712565;470010106000000850017000000000;NPH;Predio.Privado
925543;470010103000000590801800000060;Condominio.Unidad_Predial;Predio.Privado
703268;470010115000006830036000000000;NPH;Predio.Privado
938547;470010800000001550001000000000;NPH;Predio.Privado
1064905;470010102000001090801800000020;Condominio.Unidad_Predial;Predio.Privado
970968;470010107000000500015000000000;NPH;Predio.Privado
709250;470010103000007980004000000000;NPH;Predio.Privado
811487;470010106000007680801800000017;Condominio.Unidad_Predial;Predio.Privado
751671;470010104000000330033000000000;NPH;Predio.Privado
858134;470010107000000440801800000005;Condominio.Unidad_Predial;Predio.Privado
810751;470010104000000050055000000000;NPH;Predio.Privado
988586;470010107000000420801800000003;Condominio.Unidad_Predial;Predio.Privado
1010431;470010107000000230078000000000;NPH;Predio.Privado
3023101;470010107000001570801800000048;Condominio.Unidad_Predial;Predio.Privado
771028;470010107000000440801800000010;Condominio.Unidad_Predial;Predio.Privado
962896;470010106000009220009000000000;NPH;Predio.Privado
952156;470010106000007720801800000001;Condominio.Unidad_Predial;Predio.Privado
759708;470010900000000900118000000000;NPH;Predio.Privado
924714;470010106000007670801800000006;Condominio.Unidad_Predial;Predio.Privado
846586;470010002000000066433000000000;NPH;Predio.Privado
785589;470010106000009200012000000000;NPH;Predio.Privado
1041242;470010107000000090003000000000;NPH;Predio.Privado
786847;470010112000000020008000000000;NPH;Predio.Privado
721545;470010107000001620801800000010;Condominio.Unidad_Predial;Predio.Privado
966807;470010110000000650034000000000;NPH;Predio.Privado
910413;470010600000000080051000000000;NPH;Predio.Privado
791496;470010113000000100014000000000;NPH;Predio.Privado
879848;470010106000006530020000000000;NPH;Predio.Privado
980353;470010002000000070054000000000;NPH;Predio.Privado
848617;470010106000007660801800000001;Condominio.Unidad_Predial;Predio.Privado
1016833;470010103000001960097000000000;NPH;Predio.Privado
1051530;470010002000000070801800007206;Condominio.Unidad_Predial;Predio.Privado
1069924;470010106000000310058000000000;NPH;Predio.Privado
860183;470010107000000610001000000000;NPH;Predio.Privado
867326;470010110000001230009000000000;NPH;Predio.Privado
689340;470010002000000070803800007102;Condominio.Unidad_Predial;Predio.Privado
1033599;470010110000001820044000000000;NPH;Predio.Privado
948289;470010002000000071922000000000;NPH;Predio.Privado
959212;470010104000000310073000000000;NPH;Predio.Privado
945517;470010109000002580801800000287;Condominio.Unidad_Predial;Predio.Privado
1008752;470010106000007080801800000007;Condominio.Unidad_Predial;Predio.Privado
925476;470010002000000070803800007088;Condominio.Unidad_Predial;Predio.Privado
1000124;470010104000000800054000000000;NPH;Predio.Privado
755930;470010107000000250005000000000;NPH;Predio.Privado
996497;470010107000000410011000000000;NPH;Predio.Privado
699104;470010003000000012037000000000;NPH;Predio.Privado
1040407;470010104000000690014000000000;NPH;Predio.Privado
745302;470010002000000070801800007009;Condominio.Unidad_Predial;Predio.Privado
694206;470010106000000060019000000000;NPH;Predio.Privado
682317;470010102000002540060000000000;NPH;Predio.Privado
969004;470010002000000071683000000000;NPH;Predio.Privado
1054328;470010109000002580801800000295;Condominio.Unidad_Predial;Predio.Privado
788219;470010107000000060004000000000;NPH;Predio.Privado
1070259;470010115000006840035000000000;NPH;Predio.Privado
991093;470010104000000330022000000000;NPH;Predio.Privado
721956;470010103000000820012000000000;NPH;Predio.Privado
1070328;470010114000000960003000000000;NPH;Predio.Privado
910061;470010110000000400801800000523;Condominio.Unidad_Predial;Predio.Privado
1066912;470010107000000690018000000000;NPH;Predio.Privado
1037965;470010002000000071819000000000;NPH;Predio.Privado
978565;470010107000000940001000000000;NPH;Predio.Privado
858929;470010104000001070802800000040;Condominio.Unidad_Predial;Predio.Privado
1038337;470010103000000590801800000059;Condominio.Unidad_Predial;Predio.Privado
863157;470010115000005510005000000000;NPH;Predio.Privado
692993;470010107000000530801800000013;Condominio.Unidad_Predial;Predio.Privado
690525;470010104000000330037000000000;NPH;Predio.Privado
808692;470010002000000070801800007002;Condominio.Unidad_Predial;Predio.Privado
697010;470010110000002550006000000000;NPH;Predio.Privado
982246;470010800000001590004000000000;NPH;Predio.Privado
822358;470010107000000560801800000067;Condominio.Unidad_Predial;Predio.Privado
997712;470010002000000070114000000000;NPH;Predio.Privado
666211;470010002000000070803800007071;Condominio.Unidad_Predial;Predio.Privado
724498;470010110000001210001000000000;NPH;Predio.Privado
989247;470010115000006830023000000000;NPH;Predio.Privado
1007730;470010107000001170007000000000;NPH;Predio.Privado
960001;470010113000000100017000000000;NPH;Predio.Privado
836553;470010106000007660801800000012;Condominio.Unidad_Predial;Predio.Privado
699511;470010106000006510002000000000;NPH;Predio.Privado
878643;470010107000001550801800000028;Condominio.Unidad_Predial;Predio.Privado
822004;470010102000001090801800000019;Condominio.Unidad_Predial;Predio.Privado
709987;470010106000007660801800000005;Condominio.Unidad_Predial;Predio.Privado
1029789;470010103000001940019000000000;NPH;Predio.Privado
658754;470010104000000720021000000000;NPH;Predio.Privado
786962;470010103000000240033000000000;NPH;Predio.Privado
710472;470010002000000070801800006990;Condominio.Unidad_Predial;Predio.Privado
679006;470010102000000240018000000000;NPH;Predio.Privado
786529;470010113000000770801800000025;Condominio.Unidad_Predial;Predio.Privado
924336;470010104000001070801800000020;Condominio.Unidad_Predial;Predio.Privado
968010;470010102000003920801800000025;Condominio.Unidad_Predial;Predio.Privado
831108;470010002000000070803800002177;Condominio.Unidad_Predial;Predio.Privado
947786;470010102000002380021000000000;NPH;Predio.Privado
683023;470010114000001650016000000000;NPH;Predio.Privado
675509;470010107000000560051000000000;NPH;Predio.Privado
772492;470010800000000670154000000000;NPH;Predio.Privado
685858;470010115000006220016000000000;NPH;Predio.Privado
990183;470010110000000260033000000000;NPH;Predio.Privado
1058604;470010103000004620078000000000;NPH;Predio.Privado
683845;470010107000000450801800000014;Condominio.Unidad_Predial;Predio.Privado
1029898;470010002000000070803800007096;Condominio.Unidad_Predial;Predio.Privado
878131;470010116000002030003000000000;NPH;Predio.Privado
682327;470010106000009240012000000000;NPH;Predio.Privado
814347;470010107000000160007000000000;NPH;Predio.Privado
739579;470010107000000630801800000013;Condominio.Unidad_Predial;Predio.Privado
934685;470010110000001010001000000000;NPH;Predio.Privado
901852;470010103000000590801800000067;Condominio.Unidad_Predial;Predio.Privado
960007;470010110000000310024000000000;NPH;Predio.Privado
764495;470010103000007630009000000000;NPH;Predio.Privado
1058871;470010105000002360011000000000;NPH;Predio.Privado
924088;470010001000000022350000000000;NPH;Predio.Privado
998761;470010113000000350801800000032;Condominio.Unidad_Predial;Predio.Privado
679333;470010115000000730125000000000;NPH;Predio.Privado
1036478;470010107000000970801800000054;Condominio.Unidad_Predial;Predio.Privado
658500;470010102000002930011000000000;NPH;Predio.Privado
1067043;470010107000000450020000000000;NPH;Predio.Privado
1023520;470010102000000620011000000000;NPH;Predio.Privado
706881;470010900000000140017000000000;NPH;Predio.Privado
707446;470010111000002880801800000082;Condominio.Unidad_Predial;Predio.Privado
747520;470010104000000690001000000000;NPH;Predio.Privado
1049855;470010115000006830014000000000;NPH;Predio.Privado
774066;470010109000004240001000000000;NPH;Predio.Privado
966248;470010105000002590014000000000;NPH;Predio.Privado
901876;470010105000000290010000000000;NPH;Predio.Privado
984578;470010107000000630801800000014;Condominio.Unidad_Predial;Predio.Privado
787451;470010103000003340012000000000;NPH;Predio.Privado
982252;470010106000007700801800000005;Condominio.Unidad_Predial;Predio.Privado
964544;470010115000006840002000000000;NPH;Predio.Privado
982010;470010114000001290004000000000;NPH;Predio.Privado
990351;470010104000000330027000000000;NPH;Predio.Privado
777882;470010107000000160009000000000;NPH;Predio.Privado
