t_id_predio;numero_predial;condicion_predio;tipo_predio
688862;470010112000000360001500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
894690;470010006000000020015500000073;Parque_Cementerio.Unidad_Predial;Predio.Privado
874477;470010106000009790011500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
844247;470010112000000230010500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
835481;470010103000003620001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
870551;470010103000003860019500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
796033;470010002000000022492500000112;Parque_Cementerio.Unidad_Predial;Predio.Privado
950749;470010800000000460001500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
829732;470010900000000350003500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
795555;470010105000001800013500000004;Parque_Cementerio.Unidad_Predial;Predio.Privado
976070;470010103000003220002500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
757409;470010113000001160005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
917660;470010003000000010808500000235;Parque_Cementerio.Unidad_Predial;Predio.Privado
754661;470010116000001700001500000006;Parque_Cementerio.Unidad_Predial;Predio.Privado
1007107;470010103000003570025500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
733778;470010112000001200007500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
891605;470010105000002140004500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
852317;470010106000000620045500000049;Parque_Cementerio.Unidad_Predial;Predio.Privado
929487;470010112000001610001500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
922912;470010106000009980016500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
828781;470010106000005610035500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
944975;470010103000007800001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
662870;470010003000000010808500000364;Parque_Cementerio.Unidad_Predial;Predio.Privado
832602;470010103000001710291500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
844950;470010116000001610001500000007;Parque_Cementerio.Unidad_Predial;Predio.Privado
778219;470010105000001680036500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
807989;470010106000010420007500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
778653;470010107000001410056500000069;Parque_Cementerio.Unidad_Predial;Predio.Privado
893385;470010002000000022295500000021;Parque_Cementerio.Unidad_Predial;Predio.Privado
754735;470010114000000340010500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
932725;470010103000004530045500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
968789;470010104000001720001500000011;Parque_Cementerio.Unidad_Predial;Predio.Privado
869894;470010103000002330003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
694813;470010106000001530005500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
814732;470010106000010990011500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
935015;470010114000001760009500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
988494;470010109000001780027500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
762446;470010101000002270001500000010;Parque_Cementerio.Unidad_Predial;Predio.Privado
776318;470010104000000450021500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
944851;470010103000006230001500000012;Parque_Cementerio.Unidad_Predial;Predio.Privado
705453;470010103000002500047500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
887952;470010113000000840121500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
819191;470010002000000051083500000071;Parque_Cementerio.Unidad_Predial;Predio.Privado
893420;470010105000001140018500000026;Parque_Cementerio.Unidad_Predial;Predio.Privado
971165;470010800000000290001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
798435;470010002000000021771500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
819497;470010109000003820004500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
852080;470010105000001350030500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
674644;470010105000001120035500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
881945;470010112000001370001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
715116;470010106000010460023500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
822136;470010900000001190003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
866864;470010103000005010001500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
787665;470010114000000030001500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
925761;470010103000003170020500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
702901;470010106000012090015500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
826848;470010106000004260019500000004;Parque_Cementerio.Unidad_Predial;Predio.Privado
814475;470010106000004210041500000031;Parque_Cementerio.Unidad_Predial;Predio.Privado
755637;470010102000000770005500000097;Parque_Cementerio.Unidad_Predial;Predio.Privado
962927;470010101000002270001500000029;Parque_Cementerio.Unidad_Predial;Predio.Privado
669255;470010102000000010038500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
842054;470010103000002510011500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
923911;470010900000000900038500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
799586;470010106000000590027500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
928960;470011000000000180001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
694821;470010106000002640060500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
896013;470010103000000690002500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
965632;470010106000005610017500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
916638;470010114000001540015500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
845079;470010103000001540009500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
826938;470010106000007450003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
771982;470010114000000780045500000110;Parque_Cementerio.Unidad_Predial;Predio.Privado
799890;470010114000001770012500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
788918;470010002000000042712500000059;Parque_Cementerio.Unidad_Predial;Predio.Privado
793124;470010106000004240056500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
786189;470010800000000190006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
827828;470010109000003840005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
888061;470010111000000580001500000008;Parque_Cementerio.Unidad_Predial;Predio.Privado
871136;470010106000001140089500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
940784;470010007000000020004500000004;Parque_Cementerio.Unidad_Predial;Predio.Privado
853522;470010112000001470001500000007;Parque_Cementerio.Unidad_Predial;Predio.Privado
893045;470010003000000010861500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
853482;470010103000002970034500000016;Parque_Cementerio.Unidad_Predial;Predio.Privado
937745;470010003000000010808500000173;Parque_Cementerio.Unidad_Predial;Predio.Privado
820203;470010106000010350007500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
853680;470010003000000011269500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
792165;470010105000000950003500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
870792;470010003000000010923500000188;Parque_Cementerio.Unidad_Predial;Predio.Privado
1045598;470010103000003860018500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
874557;470010107000001410056500000020;Parque_Cementerio.Unidad_Predial;Predio.Privado
947275;470010103000003150013500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
827966;470010106000010510012500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
672309;470010106000000050003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
944777;470010103000002970035500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
814541;470010105000002150077500000052;Parque_Cementerio.Unidad_Predial;Predio.Privado
800852;470010103000001710266500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
874318;470010111000002150001500000011;Parque_Cementerio.Unidad_Predial;Predio.Privado
917097;470010104000001510037500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
855153;470010115000001050010500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
813846;470010006000000010730500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
848411;470010109000001840005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
751160;470010103000003730022500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
765762;470010002000000044547500000144;Parque_Cementerio.Unidad_Predial;Predio.Privado
786236;470010002000000042712500000081;Parque_Cementerio.Unidad_Predial;Predio.Privado
832114;470010106000004470019500000029;Parque_Cementerio.Unidad_Predial;Predio.Privado
732484;470010103000002400008500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
887598;470010002000000044547500000170;Parque_Cementerio.Unidad_Predial;Predio.Privado
736455;470010103000005020001500000007;Parque_Cementerio.Unidad_Predial;Predio.Privado
815048;470010103000002300005500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
692972;470010103000003050027500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
881635;470010003000000010808500000195;Parque_Cementerio.Unidad_Predial;Predio.Privado
958374;470010800000000830001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
774131;470010115000000710001500000038;Parque_Cementerio.Unidad_Predial;Predio.Privado
790265;470010103000001710442500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
715959;470010003000000030320500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
799573;470010002000000021858500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
836013;470010112000000240001500000005;Parque_Cementerio.Unidad_Predial;Predio.Privado
992599;470010109000000920011500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
880386;470010002000000051083500000032;Parque_Cementerio.Unidad_Predial;Predio.Privado
711915;470010002000000051164500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
714756;470010109000003840009500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
690170;470010106000001140326500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
777566;470010106000011000017500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
866600;470010109000001900003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
865798;470010105000002670001500000015;Parque_Cementerio.Unidad_Predial;Predio.Privado
915458;470010106000001140138500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
829441;470010116000001660001500000014;Parque_Cementerio.Unidad_Predial;Predio.Privado
740911;470010003000000040037500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
670442;470010106000001140104500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
943942;470010106000012090011500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
884454;470010105000002150077500000016;Parque_Cementerio.Unidad_Predial;Predio.Privado
800070;470010103000002520055500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
695605;470010113000000130024500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
916792;470010114000001770015500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
748303;470010106000001760017500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
671401;470010003000000030119500000066;Parque_Cementerio.Unidad_Predial;Predio.Privado
814444;470010103000000810075500000011;Parque_Cementerio.Unidad_Predial;Predio.Privado
737494;470010103000002140003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
714203;470010106000001140183500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
973803;470010109000001950020500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
721535;470010114000001500006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
930919;470010109000003790020500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
917487;470010103000003760009500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
886357;470010102000002570012500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
831536;470010114000000510020500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
798896;470010900000000290002500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
876461;470010800000000910006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
939917;470010112000000640004500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
963365;470010105000002180001500000026;Parque_Cementerio.Unidad_Predial;Predio.Privado
765005;470010106000001140078500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
659811;470010102000000100012500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
933760;470010106000010400005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
807434;470010003000000010680500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
897844;470010106000010960013500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
809837;470010109000002260001500000005;Parque_Cementerio.Unidad_Predial;Predio.Privado
744508;470010900000000770010500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
895553;470010102000000770005500000146;Parque_Cementerio.Unidad_Predial;Predio.Privado
813838;470010109000002900005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
806634;470010105000001140020500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
1045354;470010003000000013056500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
1042620;470010106000001240041500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
764142;470010103000000790060500000031;Parque_Cementerio.Unidad_Predial;Predio.Privado
713805;470010106000011800003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
659661;470010114000000780045500000117;Parque_Cementerio.Unidad_Predial;Predio.Privado
934953;470010103000003360055500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
803949;470010003000000010671500000034;Parque_Cementerio.Unidad_Predial;Predio.Privado
1057706;470010101000001280905900000000;PH.Unidad_Predial;Predio.Publico.Ejido
925110;470010116000001560001500000022;Parque_Cementerio.Unidad_Predial;Predio.Privado
689637;470010114000000280023500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
676612;470010106000010950012500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
898828;470010114000000150106500000018;Parque_Cementerio.Unidad_Predial;Predio.Privado
695250;470010111000002390001500000018;Parque_Cementerio.Unidad_Predial;Predio.Privado
968843;470010002000000010045500000024;Parque_Cementerio.Unidad_Predial;Predio.Privado
840977;470010006000000020015500000182;Parque_Cementerio.Unidad_Predial;Predio.Privado
901196;470010113000000360003500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
772175;470010106000001520008500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
668024;470010106000004290029500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
829625;470010800000001050001500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
803117;470010114000001220004500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
746508;470010003000000030162500000007;Parque_Cementerio.Unidad_Predial;Predio.Privado
1027569;470010106000005990002500000018;Parque_Cementerio.Unidad_Predial;Predio.Privado
954767;470010006000000010003500000018;Parque_Cementerio.Unidad_Predial;Predio.Privado
791328;470010103000010950018500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
733090;470010105000001760073500000042;Parque_Cementerio.Unidad_Predial;Predio.Privado
779043;470010103000002970011500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
712764;470010109000002270001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
769406;470010002000000051083500000340;Parque_Cementerio.Unidad_Predial;Predio.Privado
759844;470010106000001480025500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
719720;470010900000000900045500000080;Parque_Cementerio.Unidad_Predial;Predio.Privado
896385;470010106000003730038500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
825125;470010105000001020029500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
739636;470010113000000640008500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
920002;470010111000001320009500000103;Parque_Cementerio.Unidad_Predial;Predio.Privado
849408;470010114000001510003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
884235;470010114000001220005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
850463;470010103000003180035500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
798641;470010113000000840108500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
799715;470010106000003880021500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
690215;470010003000000010901500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
710160;470010113000000590001500000004;Parque_Cementerio.Unidad_Predial;Predio.Privado
807697;470010106000012080022500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
739727;470010103000002970034500000014;Parque_Cementerio.Unidad_Predial;Predio.Privado
745387;470010114000000690108500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
687092;470010900000000900028500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
677543;470010103000002790011500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
806628;470010105000001140001500000069;Parque_Cementerio.Unidad_Predial;Predio.Privado
916106;470010003000000010808500000205;Parque_Cementerio.Unidad_Predial;Predio.Privado
849635;470010002000000042712500000152;Parque_Cementerio.Unidad_Predial;Predio.Privado
919814;470010112000001310001500000015;Parque_Cementerio.Unidad_Predial;Predio.Privado
876251;470010800000000120005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
889066;470010106000009860002500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
752591;470010111000002340001500000015;Parque_Cementerio.Unidad_Predial;Predio.Privado
936353;470010106000010950009500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
659635;470010003000000012387500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
767877;470010106000010300022500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
915538;470010111000002730001500000004;Parque_Cementerio.Unidad_Predial;Predio.Privado
702557;470010106000010270005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
994533;470010003000000030119500000004;Parque_Cementerio.Unidad_Predial;Predio.Privado
829595;470010800000000770001500000015;Parque_Cementerio.Unidad_Predial;Predio.Privado
806248;470010106000011030021500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
851271;470010107000001410056500000044;Parque_Cementerio.Unidad_Predial;Predio.Privado
765228;470010105000000830006500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
745696;470010103000003350009500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
877528;470010800000000910006500000020;Parque_Cementerio.Unidad_Predial;Predio.Privado
939614;470010002000000030271500000012;Parque_Cementerio.Unidad_Predial;Predio.Privado
819354;470010109000001690003500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
668073;470010109000004000010500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
878274;470010003000000010923500000139;Parque_Cementerio.Unidad_Predial;Predio.Privado
819200;470010109000001360025500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
705088;470010114000001780007500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
833159;470010116000001720001500000005;Parque_Cementerio.Unidad_Predial;Predio.Privado
734575;470010111000000360001500000009;Parque_Cementerio.Unidad_Predial;Predio.Privado
825444;470010109000001650008500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
706267;470010112000000410001500000005;Parque_Cementerio.Unidad_Predial;Predio.Privado
936566;470010800000001040001500000004;Parque_Cementerio.Unidad_Predial;Predio.Privado
735376;470010109000001470009500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
677246;470010113000000780116500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
698538;470010105000001320006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
783985;470010102000000770005500000110;Parque_Cementerio.Unidad_Predial;Predio.Privado
699554;470010105000001820023500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
874732;470010111000001960007500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
760157;470010103000004560048500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
900340;470010103000001060027500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
787574;470010003000000030119500000063;Parque_Cementerio.Unidad_Predial;Predio.Privado
713681;470010114000000740021500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
694902;470010106000002580006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
866289;470010103000003090018500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
830345;470010103000007310088500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
964308;470011000000000210011500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
1046835;470010109000001420014500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
715096;470010112000000410005500000023;Parque_Cementerio.Unidad_Predial;Predio.Privado
941391;470010102000002710022500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
1031840;470010103000003100020500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
672571;470010103000000370009500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
804084;470010003000000012592500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
700871;470010105000000690030500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
866713;470010109000001470002500000003;Parque_Cementerio.Unidad_Predial;Predio.Privado
1045058;470010103000007520005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
751681;470010114000000780045500000071;Parque_Cementerio.Unidad_Predial;Predio.Privado
965469;470010003000000010808500000245;Parque_Cementerio.Unidad_Predial;Predio.Privado
820286;470010007000000020004500000135;Parque_Cementerio.Unidad_Predial;Predio.Privado
734908;470010110000001110004500000048;Parque_Cementerio.Unidad_Predial;Predio.Privado
870454;470010101000000430016500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
895228;470010107000001410056500000093;Parque_Cementerio.Unidad_Predial;Predio.Privado
764233;470010103000000950015500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
733928;470010114000001090001500000015;Parque_Cementerio.Unidad_Predial;Predio.Privado
815625;470010109000001300017500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
786476;470010102000004000024500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
949932;470010800000000350003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
1057698;470010101000001210903900000000;PH.Unidad_Predial;Predio.Publico.Ejido
940954;470010106000001860021500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
691670;470010109000000300004500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
888172;470010106000001580106500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
872987;470010103000000450021500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
978218;470010105000001620001500000062;Parque_Cementerio.Unidad_Predial;Predio.Privado
691067;470010103000003720027500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
841603;470010001000000021772500000011;Parque_Cementerio.Unidad_Predial;Predio.Privado
901258;470010103000003650023500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
806112;470010106000010950005500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
718910;470010114000000100009500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
702153;470010109000001910020500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
742447;470010103000001070016500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
1072429;470010110000001590901900000093;PH.Unidad_Predial;Predio.Privado
752853;470010102000000580001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
867482;470010103000001110024500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
973556;470010103000003360037500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
794942;470010102000000770005500000107;Parque_Cementerio.Unidad_Predial;Predio.Privado
708588;470010105000001120022500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
734577;470010106000000410028500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
677209;470010103000004940020500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
764295;470010103000001090014500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
832967;470010110000000630049000000000;PH.Unidad_Predial;Predio.Publico.Ejido
814846;470010109000001490008500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
941817;470010114000001480006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
835786;470010002000000051083500000075;Parque_Cementerio.Unidad_Predial;Predio.Privado
876807;470010900000000900045500000098;Parque_Cementerio.Unidad_Predial;Predio.Privado
759724;470010111000003690001500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
797834;470010114000001770011500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
846048;470010102000004000032500000002;Parque_Cementerio.Unidad_Predial;Predio.Privado
939361;470010116000002670007500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
794994;470010105000001650043500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
717614;470010103000002190002500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
892996;470010109000001580013500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
803947;470010003000000010671500000018;Parque_Cementerio.Unidad_Predial;Predio.Privado
759710;470010002000000051083500000487;Parque_Cementerio.Unidad_Predial;Predio.Privado
841013;470010102000000770005500000109;Parque_Cementerio.Unidad_Predial;Predio.Privado
946238;470010115000000820019500000004;Parque_Cementerio.Unidad_Predial;Predio.Privado
853732;470010106000001140169500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
669583;470010113000000940053500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
759869;470010114000001770011500000004;Parque_Cementerio.Unidad_Predial;Predio.Privado
799976;470010113000000920137500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
673660;470010002000000051083500000116;Parque_Cementerio.Unidad_Predial;Predio.Privado
776029;470010900000001550014500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
917762;470010103000001710440500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
965453;470010003000000010923500000071;Parque_Cementerio.Unidad_Predial;Predio.Privado
752603;470010112000000280002500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
780772;470010106000011680003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
931034;470010106000010240002500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
846511;470010002000000044547500000176;Parque_Cementerio.Unidad_Predial;Predio.Privado
976777;470010102000004440016500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
970153;470010003000000010671500000182;Parque_Cementerio.Unidad_Predial;Predio.Privado
851150;470010007000000020058500000035;Parque_Cementerio.Unidad_Predial;Predio.Privado
894080;470010102000000770005500000210;Parque_Cementerio.Unidad_Predial;Predio.Privado
775454;470010114000001230006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
767396;470010002000000052012500000067;Parque_Cementerio.Unidad_Predial;Predio.Privado
703562;470010106000007110024500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
834788;470010106000004480016500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
703924;470010110000001110015500000023;Parque_Cementerio.Unidad_Predial;Predio.Privado
694709;470010105000002730001500000007;Parque_Cementerio.Unidad_Predial;Predio.Privado
1016706;470010103000003360116500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
935861;470010001000000021293500000018;Parque_Cementerio.Unidad_Predial;Predio.Privado
962222;470010105000001770024500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
835057;470010106000002640080500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
892555;470010105000001030003500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
868898;470010105000002110019500000025;Parque_Cementerio.Unidad_Predial;Predio.Privado
786122;470010002000000021765500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
805353;470010106000007360015500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
717694;470010002000000051083500000279;Parque_Cementerio.Unidad_Predial;Predio.Privado
899835;470011000000000220006500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
976797;470010106000010990012500000001;Parque_Cementerio.Unidad_Predial;Predio.Privado
