t_id_predio;numero_predial;condicion_predio;destinacion_economica;tipo_predio
1003068;470010111000002450047000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
864767;470010115000002650041000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792218;470010002000000021517000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
664796;470010110000000310027000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
672329;470010001000000020802800001534;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
696947;470010002000000022343000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
803423;470010102000000350031000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
962031;470010002000000070781000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1012711;470010111000003250007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
667599;470010111000003250011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
818275;470010115000003650028500000001;Parque_Cementerio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1034506;470010001000000020802800001489;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960108;470010109000002500006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
871083;470010003000000010289000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
993545;470010003000000010714000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
796561;470010003000000010756000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
670005;470010003000000010617000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1015390;470010002000000021998000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792350;470010002000000022370000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1031590;470010001000000022317000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792488;470010002000000051959000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
679059;470010111000001980016000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801399;470010003000000013762000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
670997;470010002000000030330000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
964237;470010111000002790005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792685;470010002000000070654000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1015398;470010002000000052393000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793159;470010003000000011347000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
791853;470010111000002550001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792222;470010002000000021526000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
708458;470010105000000930110000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
949083;470010102000000290011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
683534;470010104000000170012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1028388;470010001000000021591000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
671733;470010110000001050008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
797283;470010002000000070810000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
837800;470010003000000030276000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793745;470010111000002540003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
797106;470010003000000012583000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1008783;470010111000000980001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792775;470010002000000071171000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
669165;470010003000000013282000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
968153;470010107000000090043000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1018336;470010111000002190005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
808429;470010003000000010377000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801040;470010003000000012567000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
762720;470010109000002060077000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
829158;470010109000004290001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
797836;470010002000000021637000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
976511;470010111000001270044000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
669244;470010111000003490004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
662638;470010002000000021602000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1036538;470010003000000010775000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961111;470010111000003250018000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
959888;470010002000000022287000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
964229;470010111000003420006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
939078;470010115000003950003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792424;470010002000000040515000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
967305;470010107000000100038000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961696;470010002000000070646000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
858047;470010003000000011301000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793657;470010111000001980005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
958372;470010107000001360027000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
709874;470010103000000820079000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1062253;470010111000002540018000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1058479;470010003000000010381000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
932522;470010111000000570003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793306;470010003000000013276000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794328;470010113000000780097000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
764363;470010003000000010330000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1021990;470010002000000071070000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1070661;470010111000000830034000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1032821;470010107000000930032000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960900;470010111000003420004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1010713;470010107000001360029000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934326;470010109000000500020000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1057807;470010002000000071197000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793482;470010111000000830030000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
674323;470010109000000210038000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
671774;470010107000000060129000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1011919;470010003000000010549000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
659447;470010003000000010322000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
965959;470010111000001270007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1057486;470010112000003050004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
663586;470010107000001410039000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
797140;470010115000004130011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793476;470010111000000830032000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
971500;470010111000004030003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
992530;470010113000000780090000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
959829;470010107000001410038000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
803279;470011000000000100012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
813636;470010003000000012674500000001;Parque_Cementerio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
710938;470010111000003310006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792750;470010002000000071169000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
939140;470010116000002160025000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793887;470010111000003260001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1031842;470010003000000010277000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1007455;470010002000000070668000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
978582;470010111000001200017000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
948084;470010002000000021611000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
817100;470010101000002300044000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
764357;470010101000002300045000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1005221;470010105000000020038000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
799573;470010002000000071440000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
976909;470010002000000021476000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
785924;470010111000002210008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934722;470010111000004070013000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1061820;470010002000000051917000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
967579;470010107000000380801800000015;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
937521;470010001000000020802800001547;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792680;470010002000000070661000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1031246;470010111000002250002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794132;470010111000003990005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792709;470010002000000070728000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
662564;470010110000001050007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
936882;470010001000000020802800001503;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792121;470010001000000020802800001498;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
815897;470010003000000013253000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
730851;470010105000002360014000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
814960;470010111000003390012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
709296;470010112000003160001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
935005;470010111000003340007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
683025;470010001000000021202000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
796492;470010002000000051961000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794036;470010111000003470001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1050840;470010111000003840001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960488;470010111000002030011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
677709;470010002000000066080000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
820093;470010110000001630010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793609;470010111000001340015000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
795835;470010002000000021582000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1058667;470010115000001490017000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
937121;470010002000000021576000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
937583;470010111000002590002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1040290;470010002000000021600000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
735141;470010003000000030412000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793457;470010111000000830027000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
826481;470010111000001270045000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1051435;470010112000000610004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794162;470010111000004020007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
791965;470010116000002020031000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1004641;470010111000001980001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1004659;470010002000000065250000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
790176;470010002000000071429000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
768524;470010002000000021742000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
658099;470010111000001760003500000056;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Baldio
676291;470010002000000070803000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
938041;470010111000002520006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
809251;470010002000000066214000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
713128;470010003000000030389000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960978;470010115000003820041000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1039391;470010002000000070806000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793857;470010002000000052404000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1051431;470010003000000010497000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961179;470010002000000071417000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801679;470010107000000640007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
991576;470010002000000021968000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
854329;470010002000000021607000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792967;470010003000000010320000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
969663;470010104000000180012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1050655;470010111000000280009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1025031;470010107000000380003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
995598;470010111000004020009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
692472;470010111000003400003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1065810;470010002000000071033000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794349;470010115000002220004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792324;470010002000000022158000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794006;470010002000000022990000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792286;470010002000000022193000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801089;470010002000000070618000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1012214;470010104000000660055000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794270;470010112000003100005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793936;470010111000003310005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793617;470010111000001270005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
970930;470010002000000070772000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960718;470010111000003290004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792502;470010002000000051919000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
987843;470010003000000010592000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
814928;470010003000000030410000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
962015;470010002000000051947000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794538;470010116000002650010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
763725;470010106000012180010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960944;470010002000000021489000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1001786;470010114000000690064000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
994361;470010002000000022352000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
803710;470010111000001190003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
696680;470010002000000071302000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
962287;470010101000001180035000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793175;470010003000000011357000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960621;470010111000002020001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
939188;470010116000002650013000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1001896;470010002000000065294000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
814930;470010003000000030411000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
937710;470010002000000021976000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1064038;470010111000001070004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
833148;470010003000000040239000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961901;470010002000000066226000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792197;470010001000000021571000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794136;470010111000004000011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792523;470010002000000051922000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1057496;470010003000000010560000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
998738;470010002000000066280000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1026099;470010002000000066222000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
800240;470010003000000010357000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961985;470010002000000021578000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1025337;470010001000000020802800001537;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
976240;470010002000000066415000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793579;470010111000001230014000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
704360;470010114000000150129000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1020304;470010111000002070008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
806012;470010900000000520042000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793488;470010111000000910005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1011521;470010002000000066277000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792910;470010003000000010262000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
935193;470010001000000022167000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794501;470010116000002630004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1032153;470010109000002540008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
815362;470010003000000030347000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
993547;470010003000000010776000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
937452;470010003000000012623000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1063216;470010001000000022469000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792444;470010002000000051892000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
765133;470010002000000021868000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
669149;470010111000001170045000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
782678;470010109000003690010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1029909;470010002000000065740000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
848226;470010106000001860058000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
969709;470010111000002250005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792969;470010003000000010323000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
964239;470010111000003480009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
937793;470010111000002540017000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
799074;470011000000000150018000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
924023;470010003000000013790000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1058823;470010111000003400006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1023195;470010111000001250029000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
680137;470010111000002530003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1021359;470010002000000021497000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1065900;470010111000004030001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
759492;470010104000000730032000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1002737;470010116000002160012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934060;470010111000001240023000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
674190;470010111000002720007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961863;470010003000000010288000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1023904;470010002000000065262000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
866557;470010106000011370112000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1050110;470010111000003490005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
971195;470010111000001990007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
977822;470010111000003250015000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
958130;470010111000001000002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1051891;470010003000000012635000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1045136;470010002000000052211000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
923383;470010003000000013256000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961419;470010003000000010496000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960057;470010112000000800012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
983952;470010112000003090015000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793980;470010111000003380007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
958328;470010107000001360024000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
983132;470010003000000010265000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1053681;470010111000002020008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1011491;470010002000000021645000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1013084;470010116000002170027000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
962155;470010111000001150005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801531;470010111000000280010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960001;470010111000004020006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1026470;470010003000000012560000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
798647;470010003000000012757000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
724436;470010111000001090010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
674335;470010111000002510002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1022923;470010002000000071311000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
993043;470010002000000066078000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
