t_id_predio;numero_predial;condicion_predio
832030;470010106000010490002500000001;Parque_Cementerio.Unidad_Predial
885782;470010111000000460001500000022;Parque_Cementerio.Unidad_Predial
788359;470010116000001680001500000011;Parque_Cementerio.Unidad_Predial
843947;470010109000003810005500000001;Parque_Cementerio.Unidad_Predial
848559;470010002000000051083500000331;Parque_Cementerio.Unidad_Predial
913693;470010106000004450017500000001;Parque_Cementerio.Unidad_Predial
735718;470010103000007970001500000006;Parque_Cementerio.Unidad_Predial
950250;470010103000007070009500000001;Parque_Cementerio.Unidad_Predial
871876;470010106000001580002500000001;Parque_Cementerio.Unidad_Predial
758637;470010106000012070006500000001;Parque_Cementerio.Unidad_Predial
658103;470010107000000490142000000000;NPH
974405;470010107000000310904901010122;PH.Unidad_Predial
829300;470010103000003240010500000001;Parque_Cementerio.Unidad_Predial
904114;470010103000004620007500000509;Parque_Cementerio.Unidad_Predial
712722;470010109000001310011500000001;Parque_Cementerio.Unidad_Predial
921722;470010110000001170023000000000;NPH
988866;470010110000000380903901001008;PH.Unidad_Predial
984505;470010107000000570903901110206;PH.Unidad_Predial
713072;470010105000001140001500000097;Parque_Cementerio.Unidad_Predial
892455;470010003000000011155500000001;Parque_Cementerio.Unidad_Predial
822631;470010103000004620011500000034;Parque_Cementerio.Unidad_Predial
917292;470010109000000270013500000001;Parque_Cementerio.Unidad_Predial
736579;470010102000000170027500000001;Parque_Cementerio.Unidad_Predial
794636;470010103000003360266500000001;Parque_Cementerio.Unidad_Predial
3020607;470010104000000290901901020027;PH.Unidad_Predial
889884;470010002000000044547500000184;Parque_Cementerio.Unidad_Predial
930695;470010114000000660045500000006;Parque_Cementerio.Unidad_Predial
799736;470010103000004620011500000023;Parque_Cementerio.Unidad_Predial
822197;470010106000005530018500000001;Parque_Cementerio.Unidad_Predial
752130;470010103000007580001500000001;Parque_Cementerio.Unidad_Predial
896491;470010003000000040108500000001;Parque_Cementerio.Unidad_Predial
826619;470010103000004620007500000467;Parque_Cementerio.Unidad_Predial
823433;470010106000009540014500000001;Parque_Cementerio.Unidad_Predial
932696;470010007000000020153500000005;Parque_Cementerio.Unidad_Predial
884753;470010001000000021084500000001;Parque_Cementerio.Unidad_Predial
929333;470010115000006610001500000004;Parque_Cementerio.Unidad_Predial
948350;470010102000002420017500000001;Parque_Cementerio.Unidad_Predial
1000613;470010104000000610901901020018;PH.Unidad_Predial
703253;470011000000000100006500000001;Parque_Cementerio.Unidad_Predial
989674;470010108000000010901902030221;PH.Unidad_Predial
837826;470010007000000020004500000040;Parque_Cementerio.Unidad_Predial
865899;470010103000004620091500000031;Parque_Cementerio.Unidad_Predial
728268;470010107000001400005500000127;Parque_Cementerio.Unidad_Predial
823103;470010109000001680025500000001;Parque_Cementerio.Unidad_Predial
933251;470010114000000150106500000019;Parque_Cementerio.Unidad_Predial
746837;470010003000000010801800000000;PH.Matriz
991629;470010108000000010901902030222;PH.Unidad_Predial
987069;470010110000000610901901990053;PH.Unidad_Predial
843442;470010103000003750010500000001;Parque_Cementerio.Unidad_Predial
989297;470010108000000020902901030148;PH.Unidad_Predial
948741;470010111000003640001500000010;Parque_Cementerio.Unidad_Predial
750974;470010002000000060801800004718;NPH
781835;470010103000005400006500000001;Parque_Cementerio.Unidad_Predial
1033597;470010108000000010901901030277;PH.Unidad_Predial
705820;470010106000000740013500000001;Parque_Cementerio.Unidad_Predial
719644;470010107000001410056500000098;Parque_Cementerio.Unidad_Predial
754027;470010003000000040132500000019;Parque_Cementerio.Unidad_Predial
898700;470010106000001840019500000001;Parque_Cementerio.Unidad_Predial
820160;470010106000004140178500000001;Parque_Cementerio.Unidad_Predial
851960;470010103000003720014500000001;Parque_Cementerio.Unidad_Predial
897510;470010106000001330005500000001;Parque_Cementerio.Unidad_Predial
840469;470010112000000520001500000009;Parque_Cementerio.Unidad_Predial
759514;470010106000009380017500000001;Parque_Cementerio.Unidad_Predial
859004;470010001000000022115500000008;Parque_Cementerio.Unidad_Predial
812437;470010106000001710106500000001;Parque_Cementerio.Unidad_Predial
950711;470010103000002530002500000002;Parque_Cementerio.Unidad_Predial
897648;470010007000000020058500000074;Parque_Cementerio.Unidad_Predial
904976;470010102000000080034500000001;Parque_Cementerio.Unidad_Predial
1041564;470010110000000400902900000091;PH.Unidad_Predial
877731;470010002000000044547500000066;Parque_Cementerio.Unidad_Predial
3010473;470010110000000870902901070213;PH.Unidad_Predial
901856;470010114000001540004500000001;Parque_Cementerio.Unidad_Predial
879555;470010003000000010671500000052;Parque_Cementerio.Unidad_Predial
909954;470010102000000770005500000204;Parque_Cementerio.Unidad_Predial
766826;470010106000001860053500000001;Parque_Cementerio.Unidad_Predial
861420;470010106000011950032500000001;Parque_Cementerio.Unidad_Predial
792254;470010111000002470006500000001;Parque_Cementerio.Unidad_Predial
722394;470010002000000071527500000012;Parque_Cementerio.Unidad_Predial
866169;470010106000010350009500000001;Parque_Cementerio.Unidad_Predial
985304;470010110000000570902900000125;PH.Unidad_Predial
945564;470010114000000700003500000003;Parque_Cementerio.Unidad_Predial
783287;470010003000000010923500000079;Parque_Cementerio.Unidad_Predial
3012351;470010107000000740901901010070;PH.Unidad_Predial
3017724;470010107000000490907901110736;PH.Unidad_Predial
1041061;470010113000000930006500000002;Parque_Cementerio.Unidad_Predial
739712;470010105000001930008500000001;Parque_Cementerio.Unidad_Predial
889745;470010002000000042712500000116;Parque_Cementerio.Unidad_Predial
705764;470010109000004190018500000001;Parque_Cementerio.Unidad_Predial
736819;470010114000001530008500000001;Parque_Cementerio.Unidad_Predial
887646;470010103000004620001500000367;Parque_Cementerio.Unidad_Predial
747904;470010109000001570021500000001;Parque_Cementerio.Unidad_Predial
902918;470010102000000770003500000019;Parque_Cementerio.Unidad_Predial
758402;470010106000009240008500000001;Parque_Cementerio.Unidad_Predial
788315;470010106000012120041500000012;Parque_Cementerio.Unidad_Predial
820276;470010106000001660045500000001;Parque_Cementerio.Unidad_Predial
771066;470010114000001190030500000001;Parque_Cementerio.Unidad_Predial
884324;470010003000000010808500000396;Parque_Cementerio.Unidad_Predial
760226;470010001000000021414500000010;Parque_Cementerio.Unidad_Predial
870297;470010112000000070001500000007;Parque_Cementerio.Unidad_Predial
951472;470010103000006260007500000008;Parque_Cementerio.Unidad_Predial
836133;470010115000004230005500000001;Parque_Cementerio.Unidad_Predial
3015375;470010107000000600902901030109;PH.Unidad_Predial
904804;470010002000000051083500000064;Parque_Cementerio.Unidad_Predial
822635;470010106000010850024500000001;Parque_Cementerio.Unidad_Predial
761497;470010102000000770005500000132;Parque_Cementerio.Unidad_Predial
910998;470010105000001020023500000001;Parque_Cementerio.Unidad_Predial
872091;470010800000000490038500000001;Parque_Cementerio.Unidad_Predial
740592;470010106000000590028500000002;Parque_Cementerio.Unidad_Predial
3015435;470010107000000220903901020063;PH.Unidad_Predial
786374;470010003000000013968500000003;Parque_Cementerio.Unidad_Predial
902912;470010102000000770003500000009;Parque_Cementerio.Unidad_Predial
884699;470010003000000010808500000403;Parque_Cementerio.Unidad_Predial
804190;470010111000000460001500000029;Parque_Cementerio.Unidad_Predial
877788;470010106000001590006500000001;Parque_Cementerio.Unidad_Predial
713630;470010007000000020004500000050;Parque_Cementerio.Unidad_Predial
719352;470010106000005990002500000014;Parque_Cementerio.Unidad_Predial
798071;470010103000004550028500000001;Parque_Cementerio.Unidad_Predial
3014313;470010106000000560901904030210;PH.Unidad_Predial
703458;470010106000009380029500000001;Parque_Cementerio.Unidad_Predial
860815;470010109000004190003500000001;Parque_Cementerio.Unidad_Predial
910758;470010105000000930050500000001;Parque_Cementerio.Unidad_Predial
948500;470010006000000020015500000036;Parque_Cementerio.Unidad_Predial
704416;470010111000000620011500000001;Parque_Cementerio.Unidad_Predial
878075;470010002000000052012500000024;Parque_Cementerio.Unidad_Predial
722686;470010110000000320005901020229;PH.Unidad_Predial
704081;470010103000002380012500000001;Parque_Cementerio.Unidad_Predial
903335;470010103000011050004500000001;Parque_Cementerio.Unidad_Predial
724857;470010110000000320005901060604;PH.Unidad_Predial
755993;470010003000000010808500000178;Parque_Cementerio.Unidad_Predial
739563;470010105000001760037500000002;Parque_Cementerio.Unidad_Predial
716141;470010103000010950024500000001;Parque_Cementerio.Unidad_Predial
770908;470010106000011950002500000001;Parque_Cementerio.Unidad_Predial
843848;470010103000007950022500000001;Parque_Cementerio.Unidad_Predial
945159;470010103000001710268500000001;Parque_Cementerio.Unidad_Predial
923521;470010104000001650002500000002;Parque_Cementerio.Unidad_Predial
905819;470010114000001480004500000001;Parque_Cementerio.Unidad_Predial
911935;470010105000001680041500000001;Parque_Cementerio.Unidad_Predial
942930;470010103000003250005500000001;Parque_Cementerio.Unidad_Predial
889749;470010002000000042712500000128;Parque_Cementerio.Unidad_Predial
866983;470010103000003000019500000001;Parque_Cementerio.Unidad_Predial
865778;470010003000000050122500000001;Parque_Cementerio.Unidad_Predial
761529;470010103000000420001500000009;Parque_Cementerio.Unidad_Predial
743315;470010104000000960901900000000;PH.Matriz
863027;470010106000012120016500000001;Parque_Cementerio.Unidad_Predial
943969;470010103000004620010500000163;Parque_Cementerio.Unidad_Predial
712790;470010106000005990001500000008;Parque_Cementerio.Unidad_Predial
770755;470010112000001180001500000011;Parque_Cementerio.Unidad_Predial
904873;470010114000001470006500000001;Parque_Cementerio.Unidad_Predial
818048;470010106000010690028500000001;Parque_Cementerio.Unidad_Predial
755286;470010004000000090001500000001;Parque_Cementerio.Unidad_Predial
941868;470010113000000840142500000001;Parque_Cementerio.Unidad_Predial
834610;470010106000009340028500000001;Parque_Cementerio.Unidad_Predial
3009876;470010104000000640901901031014;PH.Unidad_Predial
895852;470010003000000013504500000001;Parque_Cementerio.Unidad_Predial
867821;470010114000000980001500000029;Parque_Cementerio.Unidad_Predial
972709;470010104000000650901901150547;PH.Unidad_Predial
728601;470010003000000012372500000001;Parque_Cementerio.Unidad_Predial
741404;470010106000001140035500000001;Parque_Cementerio.Unidad_Predial
879553;470010103000000790055500000001;Parque_Cementerio.Unidad_Predial
752418;470010103000004620004500000010;Parque_Cementerio.Unidad_Predial
972920;470010107000000410904901010097;PH.Unidad_Predial
915452;470010006000000020422500000001;Parque_Cementerio.Unidad_Predial
829247;470010103000004620006500000066;Parque_Cementerio.Unidad_Predial
715345;470010103000004620014500000028;Parque_Cementerio.Unidad_Predial
834555;470010111000003080001500000009;Parque_Cementerio.Unidad_Predial
898512;470010114000001230016500000001;Parque_Cementerio.Unidad_Predial
918939;470010003000000013107500000001;Parque_Cementerio.Unidad_Predial
900629;470010103000003180041500000001;Parque_Cementerio.Unidad_Predial
844308;470010103000002230006500000001;Parque_Cementerio.Unidad_Predial
897177;470010006000000020015500000173;Parque_Cementerio.Unidad_Predial
865025;470010003000000013483500000001;Parque_Cementerio.Unidad_Predial
805108;470010109000001540025500000001;Parque_Cementerio.Unidad_Predial
843324;470010109000001660017500000001;Parque_Cementerio.Unidad_Predial
745482;470010109000001820007500000001;Parque_Cementerio.Unidad_Predial
796112;470010103000004620010500000315;Parque_Cementerio.Unidad_Predial
734290;470010101000000080034500000001;Parque_Cementerio.Unidad_Predial
819910;470010900000000650007500000001;Parque_Cementerio.Unidad_Predial
769324;470010106000010340003500000001;Parque_Cementerio.Unidad_Predial
734059;470010007000000020004500000189;Parque_Cementerio.Unidad_Predial
911785;470010102000000250027500000002;Parque_Cementerio.Unidad_Predial
919854;470010106000010500003500000001;Parque_Cementerio.Unidad_Predial
911050;470010106000004250038500000001;Parque_Cementerio.Unidad_Predial
736468;470010102000000030026500000001;Parque_Cementerio.Unidad_Predial
902200;470010102000000160069500000001;Parque_Cementerio.Unidad_Predial
950069;470010113000000780118500000001;Parque_Cementerio.Unidad_Predial
824484;470010106000005980001500000009;Parque_Cementerio.Unidad_Predial
836883;470010002000000022306500000001;Parque_Cementerio.Unidad_Predial
3023400;470010107000000490905901100323;PH.Unidad_Predial
923537;470010105000000100003500000003;Parque_Cementerio.Unidad_Predial
917024;470010106000005850001500000007;Parque_Cementerio.Unidad_Predial
919055;470010101000002200004500000001;Parque_Cementerio.Unidad_Predial
892611;470010114000001290001500000105;Parque_Cementerio.Unidad_Predial
761371;470010103000003420002500000001;Parque_Cementerio.Unidad_Predial
724283;470010800000001560001500000007;Parque_Cementerio.Unidad_Predial
1038419;470010107000000460901901030028;PH.Unidad_Predial
705962;470010102000000170043500000001;Parque_Cementerio.Unidad_Predial
726355;470010110000000320005901040404;PH.Unidad_Predial
912626;470010106000004350004500000001;Parque_Cementerio.Unidad_Predial
864343;470010006000000020460500000001;Parque_Cementerio.Unidad_Predial
832133;470010111000000480001500000014;Parque_Cementerio.Unidad_Predial
917744;470010106000007390014500000001;Parque_Cementerio.Unidad_Predial
915120;470010106000000410058500000001;Parque_Cementerio.Unidad_Predial
830360;470010105000002010005500000001;Parque_Cementerio.Unidad_Predial
943810;470010103000002420020500000001;Parque_Cementerio.Unidad_Predial
834383;470010800000000620002500000001;Parque_Cementerio.Unidad_Predial
771188;470010112000001470001500000003;Parque_Cementerio.Unidad_Predial
700233;470010106000004410107500000013;Parque_Cementerio.Unidad_Predial
880953;470010001000000021406500000006;Parque_Cementerio.Unidad_Predial
918202;470010003000000010671500000072;Parque_Cementerio.Unidad_Predial
918821;470010113000000780095500000001;Parque_Cementerio.Unidad_Predial
884613;470010101000000300009500000001;Parque_Cementerio.Unidad_Predial
861400;470010106000001580008500000001;Parque_Cementerio.Unidad_Predial
711970;470010003000000010229500000122;Parque_Cementerio.Unidad_Predial
783097;470010900000001920002500000001;Parque_Cementerio.Unidad_Predial
767964;470010112000000270005500000001;Parque_Cementerio.Unidad_Predial
735787;470010103000003250008500000002;Parque_Cementerio.Unidad_Predial
745714;470010109000001950003500000001;Parque_Cementerio.Unidad_Predial
788774;470010111000000400001500000019;Parque_Cementerio.Unidad_Predial
