t_id_predio;numero_predial;condicion_predio;tipo_predio
729382;470010002000000022492500000020;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
728645;470010106000007950001500000006;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
858738;470010103000001260003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
851872;470010113000000880002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
913591;470010105000002270047500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
907735;470010103000001710142500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
901427;470010103000003380006500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
912864;470010105000002150034500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
892263;470010106000001250007500000005;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
729547;470010003000000010923500000084;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
760324;470010109000003930038500000072;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
869306;470010103000006240001500000007;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
752839;470010102000003670008500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
911783;470010103000003640007500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
854291;470010103000007900001500000005;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
737609;470010102000004000022500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
920011;470010106000010720017500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
886338;470010103000003010002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
846270;470010114000001790001500000008;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
771224;470010112000001610001500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
948293;470010112000000090008500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
947153;470010900000001550014500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
706421;470010115000002650043500000030;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
796282;470010107000001400005500000036;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
868287;470010103000001710031500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
705455;470010002000000042712500000091;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
864889;470010103000003720022500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
709563;470010111000001930001500000012;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
748193;470010114000000900055500000006;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
704021;470010105000001620001500000075;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
898053;470010103000002760031500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
700667;470010105000002180001500000012;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
775542;470010002000000020427500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
846385;470010103000003180030500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
899874;470010106000002580012500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
910206;470010106000004210041500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
768941;470010112000000520001500000008;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
819344;470010109000001540020500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
741242;470010105000001820034500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
832163;470010111000001320009500000044;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
768797;470010112000000510001500000087;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
783727;470010101000001270014500000018;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
731313;470010107000001410056500000014;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
731885;470010003000000010229500000070;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
893933;470010103000003620002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
742979;470010106000012080014500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
734039;470010007000000020004500000021;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
744359;470010109000001300013500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
751520;470010116000001660001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
865151;470010106000001790001500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
883708;470010106000001140192500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
863397;470010002000000042712500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
902242;470010102000000170052500000010;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
914476;470010106000000050028500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
930264;470010115000002650038500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
868686;470010002000000042712500000124;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
991276;470010105000001680031500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
941369;470010105000001620001500000047;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
745364;470010109000001730002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
863197;470010001000000021772500000039;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
833859;470010106000010370007500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
728454;470010107000001400005500000093;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
740798;470010109000000030007500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
896056;470010103000002420019500000034;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
800382;470010112000001030001500000006;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
867579;470010107000001400005500000178;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
714921;470010106000010300008500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
778000;470010105000000100003500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
835725;470010106000000400035500000018;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
848775;470010106000001140111500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
719725;470010105000001740016500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
934887;470010113000000200001500000005;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
719599;470010106000004470015500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
834921;470010003000000010671500000150;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
715323;470010105000000930013500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
879405;470010106000002640129500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
707513;470010114000001440011500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
823955;470010106000004240174500000007;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
919546;470010106000010110021500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
739589;470010105000001760073500000088;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
913156;470010103000001710165500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
860219;470010103000001510009500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
771694;470010112000003160001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
812792;470010107000001400005500000196;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
707278;470010002000000044547500000219;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
768063;470010111000000460001500000026;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
909276;470010106000003730045500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
742041;470010106000010050012500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
896655;470010106000007790003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
842210;470010113000000170026500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
783593;470011000000000060005500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
942728;470010002000000051083500000487;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
742987;470010106000012080011500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
760888;470010003000000010808500000031;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
906091;470010103000006230001500000010;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
824816;470010109000001780009500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
794821;470010113000001160003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
764502;470010111000001320009500000056;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
736024;470010103000003360354500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
725415;470010106000006200012500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
866163;470010109000001310012500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
916543;470010106000001140010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
902990;470010900000000900045500000191;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
830156;470010105000000930019500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
829163;470010115000000820015500000016;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
678157;470010003000000010808500000246;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
844553;470010105000000690002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
902440;470010102000000310013500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
767482;470010106000011300024500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
825229;470010115000006340001500000110;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
733789;470010103000004460001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
911565;470010106000004290017500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
794212;470010003000000040128500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
1006660;470010002000000040901901010164;PH.Unidad_Predial;Predio.Publico.Ejido
893713;470010103000002400003500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
759139;470010102000000270007500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
767191;470010111000003740001500000007;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
835439;470010003000000012368500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
737925;470010103000006240001500000012;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
790027;470010103000007310065500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
913251;470010105000002180001500000024;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
814753;470010106000010960010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
740972;470010106000001140036500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
887975;470010800000000080006500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
867583;470011000000000200005500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
850015;470010003000000010923500000228;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
779782;470010800000000780001500000005;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
705024;470010110000001110001500000010;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
842231;470010106000000620041500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
734055;470010007000000020004500000171;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
887708;470010105000001730051500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
913701;470010106000004450023500000005;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
839392;470010114000001450001500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
950533;470010103000002310008500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
804111;470010106000000580010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
926169;470010800000000270006500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
751031;470010103000004020022500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
803525;470010114000000150105500000015;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
725128;470010101000001210901900000000;PH.Unidad_Predial;Predio.Publico.Ejido
863087;470010003000000013535500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
836908;470010106000010430029500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
730424;470010003000000010229500000029;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
911891;470010106000004300009500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
944108;470010002000000051083500000407;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
894432;470010113000000780049500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
831287;470010114000001440007500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
944476;470010102000000770005500000291;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
848065;470010107000001400005500000046;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
729386;470010114000000160017500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
820266;470010106000007840011500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
858274;470010109000001440003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
828907;470010103000003210006500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
916852;470010106000005620034500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
949589;470010113000000930031500000005;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
735153;470010115000000820001500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
840962;470010103000003170017500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
940515;470010103000003710007500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
738074;470010103000000810075500000016;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
901596;470010103000003540001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
748364;470010112000000090004500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
911254;470010105000001140020500000015;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
720012;470010001000000021293500000017;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
741124;470010106000005760005500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
943522;470010102000001670020500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
797446;470010106000004480011500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
755525;470010103000002230051500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
727676;470010007000000020004500000130;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
750667;470010003000000010923500000092;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
903095;470010114000000190023500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
871768;470010106000005760008500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
770845;470010112000001180001500000022;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
920767;470010106000011300015500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
815505;470010103000002140009500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
854281;470010002000000022423500000040;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
724150;470010109000003010001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
734425;470010106000005760028500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
731037;470010006000000010751500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
866022;470010102000000970001500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
822294;470010109000001580018500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
887266;470010113000001060001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
839151;470010106000001480001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
921105;470010106000011610011500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
742263;470010106000010670012500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
705880;470010114000000870066500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
856236;470010111000002740001500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
857584;470010113000000770019500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
827746;470010106000002650004500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
