t_id_predio;numero_predial;condicion_predio;tipo_predio
819042;470010107000001210901901010031;PH.Unidad_Predial;Predio.Publico.Ejido
747733;470010110000000380907901061618;PH.Unidad_Predial;Predio.Publico.Ejido
758343;470010108000000010901904011386;PH.Unidad_Predial;Predio.Publico.Ejido
920075;470010107000000400902901040035;PH.Unidad_Predial;Predio.Publico.Ejido
861084;470010002000000070905927020525;PH.Unidad_Predial;Predio.Publico.Ejido
889697;470010105000002580901900000232;PH.Unidad_Predial;Predio.Publico.Ejido
682682;470010107000000310901901050023;PH.Unidad_Predial;Predio.Publico.Ejido
961267;470010104000000060901900000100;PH.Unidad_Predial;Predio.Publico.Ejido
1056882;470010107000000300905901050505;PH.Unidad_Predial;Predio.Publico.Ejido
1023620;470010101000001230901900000047;PH.Unidad_Predial;Predio.Publico.Ejido
1064866;470010104000000290901901090150;PH.Unidad_Predial;Predio.Publico.Ejido
885344;470010105000001770901900000043;PH.Unidad_Predial;Predio.Publico.Ejido
3011472;470010104000000610902901030048;PH.Unidad_Predial;Predio.Publico.Ejido
901733;470010104000000430901900000034;PH.Unidad_Predial;Predio.Publico.Ejido
1070930;470010109000003600902900000224;PH.Unidad_Predial;Predio.Publico.Ejido
947875;470010002000000070905905040094;PH.Unidad_Predial;Predio.Publico.Ejido
3023361;470010110000000580902901980114;PH.Unidad_Predial;Predio.Publico.Ejido
764533;470010115000006650901900000640;PH.Unidad_Predial;Predio.Publico.Ejido
961348;470010002000000060905900003952;PH.Unidad_Predial;Predio.Publico.Ejido
689499;470010104000000020903901010233;PH.Unidad_Predial;Predio.Publico.Ejido
791969;470010002000000040901901010009;PH.Unidad_Predial;Predio.Publico.Ejido
1060090;470010002000000070905924050478;PH.Unidad_Predial;Predio.Publico.Ejido
837937;470010104000000060902900000236;PH.Unidad_Predial;Predio.Publico.Ejido
668465;470010102000002330901900000111;PH.Unidad_Predial;Predio.Publico.Ejido
937816;470010101000001870903900000003;PH.Unidad_Predial;Predio.Publico.Ejido
972207;470010107000000080911900000515;PH.Unidad_Predial;Predio.Publico.Ejido
802065;470010107000000080901901010003;PH.Unidad_Predial;Predio.Publico.Ejido
828069;470010105000002720901900000120;PH.Unidad_Predial;Predio.Publico.Ejido
1018458;470010115000006650902900002299;PH.Unidad_Predial;Predio.Publico.Ejido
958602;470010108000000010901902040317;PH.Unidad_Predial;Predio.Publico.Ejido
814271;470010107000000280901901020003;PH.Unidad_Predial;Predio.Publico.Ejido
1072289;470010002000000060902900000945;PH.Unidad_Predial;Predio.Publico.Ejido
3006777;470010110000000710901901010073;PH.Unidad_Predial;Predio.Publico.Ejido
953304;470010103000001280901900000063;PH.Unidad_Predial;Predio.Publico.Ejido
702626;470010002000000060917900007227;PH.Unidad_Predial;Predio.Publico.Ejido
837025;470010101000001650901900000014;PH.Unidad_Predial;Predio.Publico.Ejido
1037370;470010110000000400903901090502;PH.Unidad_Predial;Predio.Publico.Ejido
984246;470010108000000010901902150578;PH.Unidad_Predial;Predio.Publico.Ejido
3024759;470010110000000400904901030947;PH.Unidad_Predial;Predio.Publico.Ejido
1067247;470010101000000980901900000077;PH.Unidad_Predial;Predio.Publico.Ejido
3024870;470010107000000130908901030221;PH.Unidad_Predial;Predio.Publico.Ejido
668301;470010108000000010901904011454;PH.Unidad_Predial;Predio.Publico.Ejido
928118;470010115000006650901900000472;PH.Unidad_Predial;Predio.Publico.Ejido
789854;470010115000006650901900001446;PH.Unidad_Predial;Predio.Publico.Ejido
1020363;470010108000000060902902050077;PH.Unidad_Predial;Predio.Publico.Ejido
1021423;470010002000000060918900007593;PH.Unidad_Predial;Predio.Publico.Ejido
925974;470010104000000320903901000107;PH.Unidad_Predial;Predio.Publico.Ejido
685763;470010002000000070905922020426;PH.Unidad_Predial;Predio.Publico.Ejido
1044180;470010107000000100906901020146;PH.Unidad_Predial;Predio.Publico.Ejido
921396;470010108000000010901904021597;PH.Unidad_Predial;Predio.Publico.Ejido
1033128;470010002000000076901903010342;PH.Unidad_Predial;Predio.Publico.Ejido
997004;470010102000002330901900000276;PH.Unidad_Predial;Predio.Publico.Ejido
789310;470010115000006650901900000832;PH.Unidad_Predial;Predio.Publico.Ejido
3009549;470010110000000640901901030020;PH.Unidad_Predial;Predio.Publico.Ejido
929007;470010115000006650901900000894;PH.Unidad_Predial;Predio.Publico.Ejido
779329;470010108000000010901904031671;PH.Unidad_Predial;Predio.Publico.Ejido
955468;470010110000000190901900010208;PH.Unidad_Predial;Predio.Publico.Ejido
926008;470010103000002230901900000157;PH.Unidad_Predial;Predio.Publico.Ejido
1061768;470010115000006650902900001503;PH.Unidad_Predial;Predio.Publico.Ejido
825772;470010107000000370901901020005;PH.Unidad_Predial;Predio.Publico.Ejido
1012693;470010115000006650904900002692;PH.Unidad_Predial;Predio.Publico.Ejido
814329;470010108000000060902902120128;PH.Unidad_Predial;Predio.Publico.Ejido
674539;470010113000000920901900000131;PH.Unidad_Predial;Predio.Publico.Ejido
1022068;470010002000000060903900001215;PH.Unidad_Predial;Predio.Publico.Ejido
773841;470010108000000010901904021614;PH.Unidad_Predial;Predio.Publico.Ejido
947801;470010101000001380901900000029;PH.Unidad_Predial;Predio.Publico.Ejido
972504;470010104000000610903901080148;PH.Unidad_Predial;Predio.Publico.Ejido
953353;470010103000002360901900000026;PH.Unidad_Predial;Predio.Publico.Ejido
3012549;470010107000000460903901070196;PH.Unidad_Predial;Predio.Publico.Ejido
1044967;470010101000001280903900000142;PH.Unidad_Predial;Predio.Publico.Ejido
1049858;470010115000006650904900003468;PH.Unidad_Predial;Predio.Publico.Ejido
1051036;470010107000000740901902030153;PH.Unidad_Predial;Predio.Publico.Ejido
838242;470010101000001810901900000028;PH.Unidad_Predial;Predio.Publico.Ejido
942353;470010107000000160902901010034;PH.Unidad_Predial;Predio.Publico.Ejido
664763;470010002000000060918900007666;PH.Unidad_Predial;Predio.Publico.Ejido
949962;470010110000000640905901051045;PH.Unidad_Predial;Predio.Publico.Ejido
1059324;470010101000002280901900000023;PH.Unidad_Predial;Predio.Publico.Ejido
861787;470010002000000060908900002880;PH.Unidad_Predial;Predio.Publico.Ejido
774724;470010115000006650904900002994;PH.Unidad_Predial;Predio.Publico.Ejido
1057232;470010108000000180902901010176;PH.Unidad_Predial;Predio.Publico.Ejido
1020743;470010110000000380901902010058;PH.Unidad_Predial;Predio.Publico.Ejido
990504;470010002000000060908900003001;PH.Unidad_Predial;Predio.Publico.Ejido
991823;470010110000000640905901081078;PH.Unidad_Predial;Predio.Publico.Ejido
684639;470010101000001060901900000109;PH.Unidad_Predial;Predio.Publico.Ejido
1038591;470010101000001280905900000296;PH.Unidad_Predial;Predio.Publico.Ejido
848642;470010102000002150902900000086;PH.Unidad_Predial;Predio.Publico.Ejido
1017107;470010104000000640901901030006;PH.Unidad_Predial;Predio.Publico.Ejido
979269;470010104000000650901901010605;PH.Unidad_Predial;Predio.Publico.Ejido
979037;470010110000000640906900001183;PH.Unidad_Predial;Predio.Publico.Ejido
687758;470010101000002280901900000118;PH.Unidad_Predial;Predio.Publico.Ejido
1035448;470010104000000300903901080133;PH.Unidad_Predial;Predio.Publico.Ejido
825820;470010107000001440902900000039;PH.Unidad_Predial;Predio.Publico.Ejido
3012945;470010002000000076901907080638;PH.Unidad_Predial;Predio.Publico.Ejido
1029536;470010110000000190905901000455;PH.Unidad_Predial;Predio.Publico.Ejido
675244;470010106000004090902900000023;PH.Unidad_Predial;Predio.Publico.Ejido
823405;470010102000002320901900000027;PH.Unidad_Predial;Predio.Publico.Ejido
660905;470010110000000630902901151502;PH.Unidad_Predial;Predio.Publico.Ejido
1065135;470010104000000270901901080037;PH.Unidad_Predial;Predio.Publico.Ejido
675882;470010107000000190905901070227;PH.Unidad_Predial;Predio.Publico.Ejido
3015102;470010108000000010901901020100;PH.Unidad_Predial;Predio.Publico.Ejido
1068278;470010002000000060903900001019;PH.Unidad_Predial;Predio.Publico.Ejido
1027640;470010115000006650904900003149;PH.Unidad_Predial;Predio.Publico.Ejido
1029775;470010108000000010901904031726;PH.Unidad_Predial;Predio.Publico.Ejido
997252;470010115000006650904900002811;PH.Unidad_Predial;Predio.Publico.Ejido
1039894;470010109000003600902900000204;PH.Unidad_Predial;Predio.Publico.Ejido
974228;470010104000000650901901020447;PH.Unidad_Predial;Predio.Publico.Ejido
871639;470010104000001450901900000058;PH.Unidad_Predial;Predio.Publico.Ejido
3018723;470010107000000490905901000552;PH.Unidad_Predial;Predio.Publico.Ejido
3009177;470010107000000490905902000606;PH.Unidad_Predial;Predio.Publico.Ejido
1055185;470010101000001480905900000042;PH.Unidad_Predial;Predio.Publico.Ejido
1032680;470010002000000040901901010159;PH.Unidad_Predial;Predio.Publico.Ejido
765460;470010108000000010901904021493;PH.Unidad_Predial;Predio.Publico.Ejido
928871;470010104000001070902900000219;PH.Unidad_Predial;Predio.Publico.Ejido
676042;470010110000000540902901010078;PH.Unidad_Predial;Predio.Publico.Ejido
933841;470010107000000280904901030289;PH.Unidad_Predial;Predio.Publico.Ejido
869302;470010102000001550901900000023;PH.Unidad_Predial;Predio.Publico.Ejido
978157;470010115000006650901900000258;PH.Unidad_Predial;Predio.Publico.Ejido
770787;470010115000006650901900001329;PH.Unidad_Predial;Predio.Publico.Ejido
1018535;470010107000000740901901010073;PH.Unidad_Predial;Predio.Publico.Ejido
982623;470010115000006650904900002932;PH.Unidad_Predial;Predio.Publico.Ejido
1008381;470010108000000010901903010614;PH.Unidad_Predial;Predio.Publico.Ejido
671059;470010002000000060902900000874;PH.Unidad_Predial;Predio.Publico.Ejido
3023091;470010110000000400904902141178;PH.Unidad_Predial;Predio.Publico.Ejido
666948;470010002000000060903900001123;PH.Unidad_Predial;Predio.Publico.Ejido
977664;470010110000000710901901010046;PH.Unidad_Predial;Predio.Publico.Ejido
1020034;470010002000000060901900000139;PH.Unidad_Predial;Predio.Publico.Ejido
996128;470010107000001150901900000014;PH.Unidad_Predial;Predio.Publico.Ejido
1025519;470010001000000020903900002505;PH.Unidad_Predial;Predio.Publico.Ejido
915318;470010110000000100901901000146;PH.Unidad_Predial;Predio.Publico.Ejido
955948;470010002000000060902900000923;PH.Unidad_Predial;Predio.Publico.Ejido
3023586;470010107000000080904901070149;PH.Unidad_Predial;Predio.Publico.Ejido
910661;470010103000000460903900000043;PH.Unidad_Predial;Predio.Publico.Ejido
697872;470010002000000060906900002026;PH.Unidad_Predial;Predio.Publico.Ejido
686548;470010101000001560901900000006;PH.Unidad_Predial;Predio.Publico.Ejido
3010911;470010106000000560901903050163;PH.Unidad_Predial;Predio.Publico.Ejido
696973;470010002000000060903900001068;PH.Unidad_Predial;Predio.Publico.Ejido
1057068;470010107000000770902901040094;PH.Unidad_Predial;Predio.Publico.Ejido
931874;470010110000000190901900010051;PH.Unidad_Predial;Predio.Publico.Ejido
1068067;470010002000000060901900000275;PH.Unidad_Predial;Predio.Publico.Ejido
721389;470010104000001070901900000354;PH.Unidad_Predial;Predio.Publico.Ejido
3014247;470010108000000010901901020147;PH.Unidad_Predial;Predio.Publico.Ejido
1029715;470010108000000180902901090093;PH.Unidad_Predial;Predio.Publico.Ejido
948118;470010102000003650901900000017;PH.Unidad_Predial;Predio.Publico.Ejido
939944;470010002000000060908900002933;PH.Unidad_Predial;Predio.Publico.Ejido
946154;470010002000000060902900000881;PH.Unidad_Predial;Predio.Publico.Ejido
1039022;470010002000000060917900007310;PH.Unidad_Predial;Predio.Publico.Ejido
987947;470010110000000620903901990540;PH.Unidad_Predial;Predio.Publico.Ejido
669441;470010102000000700901900000023;PH.Unidad_Predial;Predio.Publico.Ejido
1050266;470010002000000040922900005859;PH.Unidad_Predial;Predio.Publico.Ejido
678906;470010104000000910903901000209;PH.Unidad_Predial;Predio.Publico.Ejido
3018186;470010110000000380903901100682;PH.Unidad_Predial;Predio.Publico.Ejido
1022451;470010110000000640906900001271;PH.Unidad_Predial;Predio.Publico.Ejido
1063008;470010115000006650901900000909;PH.Unidad_Predial;Predio.Publico.Ejido
846218;470010002000000060911900003572;PH.Unidad_Predial;Predio.Publico.Ejido
664895;470010107000000690904901010100;PH.Unidad_Predial;Predio.Publico.Ejido
990621;470010110000000640903903140613;PH.Unidad_Predial;Predio.Publico.Ejido
947182;470010104000000910903901010149;PH.Unidad_Predial;Predio.Publico.Ejido
820788;470010110000000540902901040116;PH.Unidad_Predial;Predio.Publico.Ejido
1048908;470010110000000380903901000849;PH.Unidad_Predial;Predio.Publico.Ejido
3007275;470010110000000400903901030437;PH.Unidad_Predial;Predio.Publico.Ejido
850354;470010102000002500903900000223;PH.Unidad_Predial;Predio.Publico.Ejido
719589;470010104000000300905901020024;PH.Unidad_Predial;Predio.Publico.Ejido
967062;470010002000000060906900002029;PH.Unidad_Predial;Predio.Publico.Ejido
882722;470010002000000060909900003071;PH.Unidad_Predial;Predio.Publico.Ejido
954875;470010107000000610902901010053;PH.Unidad_Predial;Predio.Publico.Ejido
659173;470010002000000070903920040394;PH.Unidad_Predial;Predio.Publico.Ejido
3022749;470010110000000620902901100402;PH.Unidad_Predial;Predio.Publico.Ejido
817748;470010110000000380908900001708;PH.Unidad_Predial;Predio.Publico.Ejido
831481;470010103000002860901900000039;PH.Unidad_Predial;Predio.Publico.Ejido
911276;470010102000000620901900000036;PH.Unidad_Predial;Predio.Publico.Ejido
1039282;470010108000000180902901010183;PH.Unidad_Predial;Predio.Publico.Ejido
997784;470010104000000280902902020118;PH.Unidad_Predial;Predio.Publico.Ejido
660470;470010002000000070905901010002;PH.Unidad_Predial;Predio.Publico.Ejido
3016518;470010107000000430903901000104;PH.Unidad_Predial;Predio.Publico.Ejido
691305;470010107000000190902901010031;PH.Unidad_Predial;Predio.Publico.Ejido
968583;470010107000000280906901010611;PH.Unidad_Predial;Predio.Publico.Ejido
801831;470010109000003600901900000111;PH.Unidad_Predial;Predio.Publico.Ejido
781123;470010115000006650901900000703;PH.Unidad_Predial;Predio.Publico.Ejido
802199;470010107000000490907901070018;PH.Unidad_Predial;Predio.Publico.Ejido
978656;470010110000000380903901001009;PH.Unidad_Predial;Predio.Publico.Ejido
784122;470010115000006650902900001871;PH.Unidad_Predial;Predio.Publico.Ejido
968911;470010107000000080909901020374;PH.Unidad_Predial;Predio.Publico.Ejido
1036275;470010104000000430904900000140;PH.Unidad_Predial;Predio.Publico.Ejido
3023022;470010110000000400904901030884;PH.Unidad_Predial;Predio.Publico.Ejido
945454;470010002000000060908900003004;PH.Unidad_Predial;Predio.Publico.Ejido
1044101;470010104000000300904901010002;PH.Unidad_Predial;Predio.Publico.Ejido
889163;470010110000000640901901060048;PH.Unidad_Predial;Predio.Publico.Ejido
1045236;470010110000000400904900000561;PH.Unidad_Predial;Predio.Publico.Ejido
763484;470010104000000060901900000025;PH.Unidad_Predial;Predio.Publico.Ejido
1042991;470010108000000010901904031717;PH.Unidad_Predial;Predio.Publico.Ejido
821943;470010101000001410901900000074;PH.Unidad_Predial;Predio.Publico.Ejido
3017697;470010107000000410901901010019;PH.Unidad_Predial;Predio.Publico.Ejido
1029116;470010110000000190904901020368;PH.Unidad_Predial;Predio.Publico.Ejido
717887;470010107000001440903900000117;PH.Unidad_Predial;Predio.Publico.Ejido
3010608;470010110000000380903901000805;PH.Unidad_Predial;Predio.Publico.Ejido
1024150;470010002000000070903910050200;PH.Unidad_Predial;Predio.Publico.Ejido
1031580;470010115000006650901900000564;PH.Unidad_Predial;Predio.Publico.Ejido
945830;470010002000000070905922010422;PH.Unidad_Predial;Predio.Publico.Ejido
1010851;470010110000000830901902121218;PH.Unidad_Predial;Predio.Publico.Ejido
686025;470010107000000220903901060092;PH.Unidad_Predial;Predio.Publico.Ejido
979579;470010110000000480904901140208;PH.Unidad_Predial;Predio.Publico.Ejido
1052368;470010101000001670901900000026;PH.Unidad_Predial;Predio.Publico.Ejido
1017143;470010002000000070902906040113;PH.Unidad_Predial;Predio.Publico.Ejido
989418;470010108000000060901901090044;PH.Unidad_Predial;Predio.Publico.Ejido
971512;470010109000000450901900000073;PH.Unidad_Predial;Predio.Publico.Ejido
970211;470010107000000460903901030325;PH.Unidad_Predial;Predio.Publico.Ejido
928512;470010110000000830901900000257;PH.Unidad_Predial;Predio.Publico.Ejido
945726;470010107000000150904901010249;PH.Unidad_Predial;Predio.Publico.Ejido
870062;470010104000001050901900000037;PH.Unidad_Predial;Predio.Publico.Ejido
1036599;470010002000000070903914030270;PH.Unidad_Predial;Predio.Publico.Ejido
704609;470010002000000060918900007531;PH.Unidad_Predial;Predio.Publico.Ejido
1056375;470010104000000630901901130047;PH.Unidad_Predial;Predio.Publico.Ejido
992695;470010115000006650902900001492;PH.Unidad_Predial;Predio.Publico.Ejido
1001077;470010105000000230902900000084;PH.Unidad_Predial;Predio.Publico.Ejido
1038253;470010107000000490904901010157;PH.Unidad_Predial;Predio.Publico.Ejido
959109;470010108000000180903901160332;PH.Unidad_Predial;Predio.Publico.Ejido
771430;470010002000000060908900002852;PH.Unidad_Predial;Predio.Publico.Ejido
1010759;470010105000002580901900000235;PH.Unidad_Predial;Predio.Publico.Ejido
3023076;470010110000000540902901010061;PH.Unidad_Predial;Predio.Publico.Ejido
709589;470010102000002330901900000212;PH.Unidad_Predial;Predio.Publico.Ejido
1045012;470010113000000920901900000118;PH.Unidad_Predial;Predio.Publico.Ejido
676962;470010105000002270903900000106;PH.Unidad_Predial;Predio.Publico.Ejido
981133;470010108000000010901901020075;PH.Unidad_Predial;Predio.Publico.Ejido
668533;470010105000000230902900000219;PH.Unidad_Predial;Predio.Publico.Ejido
1059014;470010002000000060908900002822;PH.Unidad_Predial;Predio.Publico.Ejido
694382;470010002000000040914900005740;PH.Unidad_Predial;Predio.Publico.Ejido
978507;470010107000000630901901010069;PH.Unidad_Predial;Predio.Publico.Ejido
752142;470010110000000630902901161605;PH.Unidad_Predial;Predio.Publico.Ejido
