t_id_predio;numero_predial;condicion_predio;tipo_predio
1038045;470010110000001590001000000000;NPH;Predio.Publico.Ejido
740311;470010102000000630009000000000;NPH;Predio.Publico.Ejido
1019980;470010102000002160802800000041;Condominio.Unidad_Predial;Predio.Publico.Ejido
1066761;470010107000000600801800000025;Condominio.Unidad_Predial;Predio.Publico.Ejido
995463;470010103000000570801800000042;Condominio.Unidad_Predial;Predio.Publico.Ejido
976120;470010112000001740003000000000;NPH;Predio.Publico.Ejido
680944;470010002000000070804800007145;Condominio.Unidad_Predial;Predio.Publico.Ejido
798742;470010115000006750010000000000;NPH;Predio.Publico.Ejido
998451;470010002000000066726000000000;NPH;Predio.Publico.Ejido
1034464;470010115000006750001000000000;NPH;Predio.Publico.Ejido
868856;470010104000000900011000000000;NPH;Predio.Publico.Ejido
1022972;470010106000009250018000000000;NPH;Predio.Publico.Ejido
930825;470010102000002500801800000045;Condominio.Unidad_Predial;Predio.Publico.Ejido
956805;470010105000000410005000000000;NPH;Predio.Publico.Ejido
800252;470010106000000310033000000000;NPH;Predio.Publico.Ejido
661865;470010104000000700020000000000;NPH;Predio.Publico.Ejido
963281;470010105000002070801800000019;Condominio.Unidad_Predial;Predio.Publico.Ejido
788125;470010106000007460045000000000;NPH;Predio.Publico.Ejido
965468;470010107000000230077000000000;NPH;Predio.Publico.Ejido
932254;470010106000001340021000000000;NPH;Predio.Publico.Ejido
3024603;470010107000001310801800000018;Condominio.Unidad_Predial;Predio.Publico.Ejido
1020262;470010115000006730001000000000;NPH;Predio.Publico.Ejido
1063413;470010114000000110005000000000;NPH;Predio.Publico.Ejido
783025;470010002000000070031000000000;NPH;Predio.Publico.Ejido
719039;470010002000000070803800007088;Condominio.Unidad_Predial;Predio.Publico.Ejido
1048846;470010107000001630801800000003;Condominio.Unidad_Predial;Predio.Publico.Ejido
665892;470010115000006840029000000000;NPH;Predio.Publico.Ejido
1050272;470010105000000600007000000000;NPH;Predio.Publico.Ejido
661469;470010002000000066400000000000;NPH;Predio.Publico.Ejido
666270;470010104000000330037000000000;NPH;Predio.Publico.Ejido
1005579;470010105000002030022000000000;NPH;Predio.Publico.Ejido
969020;470010107000000230082000000000;NPH;Predio.Publico.Ejido
808025;470010002000000010539000000000;NPH;Predio.Publico.Ejido
953028;470010107000001160003000000000;NPH;Predio.Publico.Ejido
1036374;470010106000011360021000000000;NPH;Predio.Publico.Ejido
675366;470010104000000310025000000000;NPH;Predio.Publico.Ejido
1026699;470010106000000910038000000000;NPH;Predio.Publico.Ejido
659779;470010107000000230086000000000;NPH;Predio.Publico.Ejido
1054569;470010106000007680801800000015;Condominio.Unidad_Predial;Predio.Publico.Ejido
1060179;470010107000000560801800000065;Condominio.Unidad_Predial;Predio.Publico.Ejido
800317;470010103000000130035000000000;NPH;Predio.Publico.Ejido
666774;470010600000000080019000000000;NPH;Predio.Publico.Ejido
1022431;470010106000007720801800000004;Condominio.Unidad_Predial;Predio.Publico.Ejido
1060170;470010107000000420801800000005;Condominio.Unidad_Predial;Predio.Publico.Ejido
791286;470010102000000720010000000000;NPH;Predio.Publico.Ejido
789535;470010115000006830010000000000;NPH;Predio.Publico.Ejido
672246;470010110000000260052000000000;NPH;Predio.Publico.Ejido
796542;470010105000002070801800000058;Condominio.Unidad_Predial;Predio.Publico.Ejido
827557;470010113000000240007000000000;NPH;Predio.Publico.Ejido
963153;470010103000007390017000000000;NPH;Predio.Publico.Ejido
1048756;470010108000000070801800000017;Condominio.Unidad_Predial;Predio.Publico.Ejido
939252;470010106000002490008000000000;NPH;Predio.Publico.Ejido
790756;470010106000007680801800000011;Condominio.Unidad_Predial;Predio.Publico.Ejido
657850;470010112000001070004000000000;NPH;Predio.Publico.Ejido
791709;470010113000000700008000000000;NPH;Predio.Publico.Ejido
1029895;470010107000000810801800000316;Condominio.Unidad_Predial;Predio.Publico.Ejido
746081;470010110000000010001000000000;NPH;Predio.Publico.Ejido
957139;470010110000000400801800000524;Condominio.Unidad_Predial;Predio.Publico.Ejido
784768;470010002000000070804800007167;Condominio.Unidad_Predial;Predio.Publico.Ejido
925670;470010107000001570801800000020;Condominio.Unidad_Predial;Predio.Publico.Ejido
829578;470010110000000680018000000000;NPH;Predio.Publico.Ejido
793286;470010103000000610001000000000;NPH;Predio.Publico.Ejido
902858;470010002000000070801800007049;Condominio.Unidad_Predial;Predio.Publico.Ejido
667575;470010106000007700801800000016;Condominio.Unidad_Predial;Predio.Publico.Ejido
3018582;470010107000001310801800000027;Condominio.Unidad_Predial;Predio.Publico.Ejido
659882;470010110000000400545000000000;NPH;Predio.Publico.Ejido
805038;470010002000000071630000000000;NPH;Predio.Publico.Ejido
789844;470010115000004240002000000000;NPH;Predio.Publico.Ejido
1007281;470010002000000065249000000000;NPH;Predio.Publico.Ejido
672506;470010002000000071671000000000;NPH;Predio.Publico.Ejido
958072;470010107000001270016000000000;NPH;Predio.Publico.Ejido
942341;470010104000000680020000000000;NPH;Predio.Publico.Ejido
1002303;470010900000000430016000000000;NPH;Predio.Publico.Ejido
706190;470010106000007680801800000023;Condominio.Unidad_Predial;Predio.Publico.Ejido
1006672;470010106000009250012000000000;NPH;Predio.Publico.Ejido
800323;470010103000000820055000000000;NPH;Predio.Publico.Ejido
1035987;470010103000007630005000000000;NPH;Predio.Publico.Ejido
965383;470010103000000570801800000058;Condominio.Unidad_Predial;Predio.Publico.Ejido
945989;470010107000000340002000000000;NPH;Predio.Publico.Ejido
671332;470010002000000072131000000000;NPH;Predio.Publico.Ejido
760620;470010110000001550017000000000;NPH;Predio.Publico.Ejido
963283;470010105000001100027000000000;NPH;Predio.Publico.Ejido
1010810;470010003000000013690000000000;NPH;Predio.Publico.Ejido
1008672;470010102000003190801800000024;Condominio.Unidad_Predial;Predio.Publico.Ejido
801389;470010106000007660801800000005;Condominio.Unidad_Predial;Predio.Publico.Ejido
1005211;470010113000000420012000000000;NPH;Predio.Publico.Ejido
817603;470010110000000050007000000000;NPH;Predio.Publico.Ejido
827167;470010107000000810801800000315;Condominio.Unidad_Predial;Predio.Publico.Ejido
708628;470010106000006640018000000000;NPH;Predio.Publico.Ejido
740568;470010110000000400546000000000;NPH;Predio.Publico.Ejido
862579;470010600000000220003000000000;NPH;Predio.Publico.Ejido
1028891;470010107000001630801800000007;Condominio.Unidad_Predial;Predio.Publico.Ejido
928805;470010002000000071856000000000;NPH;Predio.Publico.Ejido
677581;470010106000009390013000000000;NPH;Predio.Publico.Ejido
1041550;470010107000000560096000000000;NPH;Predio.Publico.Ejido
3012546;470010107000001630801800000008;Condominio.Unidad_Predial;Predio.Publico.Ejido
800244;470010106000000310155000000000;NPH;Predio.Publico.Ejido
927826;470010107000000550021000000000;NPH;Predio.Publico.Ejido
773220;470010110000000460801800000102;Condominio.Unidad_Predial;Predio.Publico.Ejido
663373;470010115000006830006000000000;NPH;Predio.Publico.Ejido
952822;470010107000000420801800000003;Condominio.Unidad_Predial;Predio.Publico.Ejido
3022200;470010107000001570801800000057;Condominio.Unidad_Predial;Predio.Publico.Ejido
794638;470010104000000740008000000000;NPH;Predio.Publico.Ejido
786094;470010109000000500027000000000;NPH;Predio.Publico.Ejido
929312;470010115000006710005000000000;NPH;Predio.Publico.Ejido
820042;470010110000000310002000000000;NPH;Predio.Publico.Ejido
1020503;470010106000006510001000000000;NPH;Predio.Publico.Ejido
688737;470010115000006710008000000000;NPH;Predio.Publico.Ejido
925968;470010104000001580004000000000;NPH;Predio.Publico.Ejido
930483;470010106000007070801800000015;Condominio.Unidad_Predial;Predio.Publico.Ejido
987945;470010106000007060801800000007;Condominio.Unidad_Predial;Predio.Publico.Ejido
889608;470010106000000100007000000000;NPH;Predio.Publico.Ejido
675482;470010110000000250018000000000;NPH;Predio.Publico.Ejido
970860;470010106000000160033000000000;NPH;Predio.Publico.Ejido
1059927;470010109000002580801800000372;Condominio.Unidad_Predial;Predio.Publico.Ejido
963035;470010002000000071916000000000;NPH;Predio.Publico.Ejido
796210;470010103000005170003000000000;NPH;Predio.Publico.Ejido
795659;470010800000000660004000000000;NPH;Predio.Publico.Ejido
1031276;470010107000001430041000000000;NPH;Predio.Publico.Ejido
818125;470010110000000110011000000000;NPH;Predio.Publico.Ejido
799730;470010106000007710801800000006;Condominio.Unidad_Predial;Predio.Publico.Ejido
799337;470010106000000060001000000000;NPH;Predio.Publico.Ejido
999992;470010002000000070689000000000;NPH;Predio.Publico.Ejido
1048386;470010002000000071860000000000;NPH;Predio.Publico.Ejido
930989;470010105000000240026000000000;NPH;Predio.Publico.Ejido
725360;470010002000000071804000000000;NPH;Predio.Publico.Ejido
666264;470010104000000320013000000000;NPH;Predio.Publico.Ejido
997250;470010107000001050801800000066;Condominio.Unidad_Predial;Predio.Publico.Ejido
953931;470010105000000530006000000000;NPH;Predio.Publico.Ejido
957130;470010105000002360004000000000;NPH;Predio.Publico.Ejido
1028178;470010109000002580801800000377;Condominio.Unidad_Predial;Predio.Publico.Ejido
728100;470010002000000020319000000000;NPH;Predio.Publico.Ejido
800496;470010106000007690801800000016;Condominio.Unidad_Predial;Predio.Publico.Ejido
672711;470010109000000500062000000000;NPH;Predio.Publico.Ejido
987517;470010105000001190011000000000;NPH;Predio.Publico.Ejido
972867;470010107000001300005000000000;NPH;Predio.Publico.Ejido
658027;470010107000000560802800000084;Condominio.Unidad_Predial;Predio.Publico.Ejido
1011985;470010104000000590004000000000;NPH;Predio.Publico.Ejido
797271;470010103000001710242000000000;NPH;Predio.Publico.Ejido
747976;470010115000006140002000000000;NPH;Predio.Publico.Ejido
925612;470010105000000900801800000010;Condominio.Unidad_Predial;Predio.Publico.Ejido
1054079;470010115000006750003000000000;NPH;Predio.Publico.Ejido
785820;470010105000002070801800000020;Condominio.Unidad_Predial;Predio.Publico.Ejido
1050284;470010115000004170014000000000;NPH;Predio.Publico.Ejido
842309;470010002000000066399000000000;NPH;Predio.Publico.Ejido
795610;470010103000007980030000000000;NPH;Predio.Publico.Ejido
797676;470010105000000650020000000000;NPH;Predio.Publico.Ejido
1043988;470010115000006140012000000000;NPH;Predio.Publico.Ejido
796725;470010002000000070010000000000;NPH;Predio.Publico.Ejido
939759;470010105000000900801800000020;Condominio.Unidad_Predial;Predio.Publico.Ejido
770189;470010111000000250006000000000;NPH;Predio.Publico.Ejido
805774;470010107000000430006000000000;NPH;Predio.Publico.Ejido
686785;470010002000000071681000000000;NPH;Predio.Publico.Ejido
788264;470010106000001160007000000000;NPH;Predio.Publico.Ejido
789772;470010116000002580010000000000;NPH;Predio.Publico.Ejido
667329;470010107000001430005000000000;NPH;Predio.Publico.Ejido
746107;470010110000000080012000000000;NPH;Predio.Publico.Ejido
886886;470010600000000080046000000000;NPH;Predio.Publico.Ejido
1035879;470010115000005520023000000000;NPH;Predio.Publico.Ejido
939626;470010103000007980006000000000;NPH;Predio.Publico.Ejido
1050009;470010115000006740010000000000;NPH;Predio.Publico.Ejido
698844;470010104000000700006000000000;NPH;Predio.Publico.Ejido
790114;470010115000006830028000000000;NPH;Predio.Publico.Ejido
682714;470010115000005510005000000000;NPH;Predio.Publico.Ejido
924718;470010107000000600801800000018;Condominio.Unidad_Predial;Predio.Publico.Ejido
798855;470010105000000900801800000005;Condominio.Unidad_Predial;Predio.Publico.Ejido
789679;470010106000004050021000000000;NPH;Predio.Publico.Ejido
784870;470010113000000740013000000000;NPH;Predio.Publico.Ejido
826300;470010102000001010012000000000;NPH;Predio.Publico.Ejido
1014771;470010110000000010006000000000;NPH;Predio.Publico.Ejido
1044947;470010109000002580801800000030;Condominio.Unidad_Predial;Predio.Publico.Ejido
797108;470010106000009040044000000000;NPH;Predio.Publico.Ejido
763761;470010111000000820002000000000;NPH;Predio.Publico.Ejido
917407;470010107000000690066000000000;NPH;Predio.Publico.Ejido
663847;470010002000000071928000000000;NPH;Predio.Publico.Ejido
1040746;470010900000000140019000000000;NPH;Predio.Publico.Ejido
798445;470010106000000310024000000000;NPH;Predio.Publico.Ejido
683977;470010107000000420801800000019;Condominio.Unidad_Predial;Predio.Publico.Ejido
691784;470010107000001160001000000000;NPH;Predio.Publico.Ejido
1041039;470010107000000420017000000000;NPH;Predio.Publico.Ejido
790484;470010106000006790003000000000;NPH;Predio.Publico.Ejido
1035160;470010104000000600010000000000;NPH;Predio.Publico.Ejido
827111;470010107000000810801800000331;Condominio.Unidad_Predial;Predio.Publico.Ejido
1014533;470010107000000950011000000000;NPH;Predio.Publico.Ejido
826371;470010107000000480004000000000;NPH;Predio.Publico.Ejido
926175;470010107000000530801800000022;Condominio.Unidad_Predial;Predio.Publico.Ejido
931105;470010110000000400801800000519;Condominio.Unidad_Predial;Predio.Publico.Ejido
1067798;470010002000000071674000000000;NPH;Predio.Publico.Ejido
1036738;470010104000000590018000000000;NPH;Predio.Publico.Ejido
824864;470010115000006830036000000000;NPH;Predio.Publico.Ejido
1071916;470010107000000880801800000017;Condominio.Unidad_Predial;Predio.Publico.Ejido
963133;470010103000003340011000000000;NPH;Predio.Publico.Ejido
963270;470010105000000650006000000000;NPH;Predio.Publico.Ejido
675438;470010104000000550015000000000;NPH;Predio.Publico.Ejido
673075;470010109000000460014000000000;NPH;Predio.Publico.Ejido
1046106;470010106000007680801800000008;Condominio.Unidad_Predial;Predio.Publico.Ejido
785878;470010104000001070802800000044;Condominio.Unidad_Predial;Predio.Publico.Ejido
796599;470010105000002590005000000000;NPH;Predio.Publico.Ejido
972673;470010107000000090039000000000;NPH;Predio.Publico.Ejido
1049494;470010001000000020801800002423;Condominio.Unidad_Predial;Predio.Publico.Ejido
664868;470010107000000190061000000000;NPH;Predio.Publico.Ejido
967670;470010115000005500007000000000;NPH;Predio.Publico.Ejido
972648;470010002000000070801800007212;Condominio.Unidad_Predial;Predio.Publico.Ejido
791405;470010900000002070002000000000;NPH;Predio.Publico.Ejido
761279;470010104000001640006000000000;NPH;Predio.Publico.Ejido
989763;470010109000002580801800000386;Condominio.Unidad_Predial;Predio.Publico.Ejido
820570;470010002000000070804800007149;Condominio.Unidad_Predial;Predio.Publico.Ejido
677596;470010103000007680001000000000;NPH;Predio.Publico.Ejido
773791;470010002000000070801800007062;Condominio.Unidad_Predial;Predio.Publico.Ejido
715439;470010001000000020801800002418;Condominio.Unidad_Predial;Predio.Publico.Ejido
1051584;470010102000002100002000000000;NPH;Predio.Publico.Ejido
664879;470010110000001630002000000000;NPH;Predio.Publico.Ejido
1031860;470010115000006830007000000000;NPH;Predio.Publico.Ejido
745688;470010002000000071828000000000;NPH;Predio.Publico.Ejido
1019540;470010109000002580801800000134;Condominio.Unidad_Predial;Predio.Publico.Ejido
1010769;470010106000009500020000000000;NPH;Predio.Publico.Ejido
760204;470010110000001280008000000000;NPH;Predio.Publico.Ejido
3021147;470010107000001570801800000024;Condominio.Unidad_Predial;Predio.Publico.Ejido
956786;470010106000000560062000000000;NPH;Predio.Publico.Ejido
763803;470010111000000860801800000008;Condominio.Unidad_Predial;Predio.Publico.Ejido
868744;470010110000000490803800000057;Condominio.Unidad_Predial;Predio.Publico.Ejido
760600;470010110000001410008000000000;NPH;Predio.Publico.Ejido
778463;470010600000000080034000000000;NPH;Predio.Publico.Ejido
1052312;470010002000000071808000000000;NPH;Predio.Publico.Ejido
956882;470010002000000070804800007132;Condominio.Unidad_Predial;Predio.Publico.Ejido
666103;470010102000003200021000000000;NPH;Predio.Publico.Ejido
720401;470010104000000700003000000000;NPH;Predio.Publico.Ejido
800470;470010106000001340015000000000;NPH;Predio.Publico.Ejido
685482;470010107000000200028000000000;NPH;Predio.Publico.Ejido
964503;470010104000000700008000000000;NPH;Predio.Publico.Ejido
973273;470010103000002120028000000000;NPH;Predio.Publico.Ejido
822125;470010900000001210001000000000;NPH;Predio.Publico.Ejido
718380;470010104000001640015000000000;NPH;Predio.Publico.Ejido
671047;470010002000000071469000000000;NPH;Predio.Publico.Ejido
951248;470010002000000070801800007008;Condominio.Unidad_Predial;Predio.Publico.Ejido
1000106;470010103000000480026000000000;NPH;Predio.Publico.Ejido
997719;470010002000000071438000000000;NPH;Predio.Publico.Ejido
1028581;470010002000000070801800007052;Condominio.Unidad_Predial;Predio.Publico.Ejido
958324;470010107000000570006000000000;NPH;Predio.Publico.Ejido
